name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,climate,altitude,sink,scale
Rocks,1,WOD_Rocks_Round_Small_02,-35,270,127,45,99,2704512655,Shalgora,270.3515625,-127.2265625,3.0,,0.2775844895151595,0.8639813636067123
Rocks,1,WOD_Rocks_Round_Small_02,-91,270,127,74,67,2707412623,Shalgora,270.578125,-127.4765625,3.0,,0.3261072030419936,0.8139899196665572
Rocks,1,WOD_Rocks_Round_Small_05,26,270,127,31,82,2703112638,Shalgora,270.2421875,-127.359375,3.0,,0.4363046988849761,0.9165532346859347
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-1,294,122,96,79,2949612135,Shalgora,294.75,-122.3828125,2.0,,0.3927351077594647,0.9543693649354366
Rocks,1,WOD_Rocks_Round_Small_02,59,270,127,31,84,2703112640,Shalgora,270.2421875,-127.34375,3.0,,0.3165673596352325,0.9716672417242876
Rocks,1,WOD_Rocks_Round_Small_03,168,270,127,69,45,2706912601,Shalgora,270.5390625,-127.6484375,3.0,,0.3045440944459626,0.9980273421673832
Rocks,1,WOD_Rocks_Round_Small_04,92,269,121,65,17,26965121100,Shalgora,269.5078125,-121.8671875,3.0,,0.4055660250750914,0.8404434435866911
Rocks,1,WOD_Rocks_Round_Small_03,71,270,127,46,99,2704612655,Shalgora,270.359375,-127.2265625,3.0,,0.2997330658843548,0.8706677624162239
Rocks,1,WOD_Rocks_Round_Small_05,-41,270,127,88,50,2708812606,Shalgora,270.6875,-127.609375,3.0,,0.2690431652983662,0.7772178100849838
Rocks,1,WOD_Rocks_Round_Small_04,46,270,120,9,59,2700911915,Shalgora,270.0703125,-120.5390625,3.0,,0.4424871924660277,0.976443074918672
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,8,293,119,18,67,2931811967,Shalgora,293.140625,-119.4765625,2.0,5.0,0.3988425042570637,0.7810657307148166
Rocks,1,WOD_Rocks_Round_Small_05,-156,275,137,104,32,27510413732,Shalgora,275.8125,-137.75,3.0,5.0,0.3060187401654068,0.9446155176786336
Rocks,1,WOD_Rocks_Round_Small_07,169,321,131,32,100,32132131100,Shalgora,321.25,-131.21875,1.0,5.0,0.3367280584028254,0.7680560333005537
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-18,312,111,105,31,31210511131,Shalgora,312.8203125,-111.7578125,2.0,5.0,0.3570283258749817,0.7862679383215494
Rocks,1,WOD_Rocks_Round_Small_08,134,305,127,104,27,30510412727,Shalgora,305.8125,-127.7890625,3.0,5.0,0.3004725359535527,0.7697873792275296
Rocks,1,WOD_Rocks_Round_Small_04,-62,277,121,14,42,2771412142,Shalgora,277.109375,-121.671875,3.0,5.0,0.4217761353597239,0.959676940495564
Rocks,1,WOD_Rocks_Round_Small_03,91,335,112,65,77,3356511277,Shalgora,335.5078125,-112.3984375,1.0,5.0,0.3853934739374979,0.867881831091098
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-165,313,103,87,33,3138710333,Shalgora,313.6796875,-103.7421875,2.0,5.0,0.27958959976366,0.7872382745082096
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,19,274,116,15,22,2741511622,Shalgora,274.1171875,-116.828125,2.0,5.0,0.3884819796393562,0.870536858895012
Rocks,1,WOD_Rocks_Round_Small_03,142,275,122,49,101,27549122101,Shalgora,275.3828125,-122.2109375,3.0,5.0,0.321308355833177,0.96414889736974
Rocks,1,WOD_Rocks_Round_Small_03,136,307,128,50,87,3075012887,Shalgora,307.390625,-128.3203125,3.0,5.0,0.3985624860385802,0.788956520700042
Rocks,1,WOD_Rocks_Round_Small_10,129,338,116,37,22,3383711622,Shalgora,338.2890625,-116.828125,1.0,5.0,0.3688867590899745,0.8441198982016284
Rocks,1,WOD_Rocks_Round_Small_01,-75,314,126,6,17,3140612617,Shalgora,314.046875,-126.8671875,3.0,5.0,0.3961602746080892,0.7582375236071734
Rocks,1,WOD_Rocks_Round_Small_08,-152,336,111,88,6,3368811106,Shalgora,336.6875,-111.953125,1.0,5.0,0.4494636311590399,0.8078024215396615
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,34,301,100,84,127,30184100127,Shalgora,301.65625,-100.0078125,2.0,5.0,0.3440663550930519,0.8035745979674509
Rocks,1,WOD_Rocks_Round_Small_08,-136,344,120,104,8,34410412008,Shalgora,344.8125,-120.9375,1.0,5.0,0.4378493815372805,0.7806716743431414
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,73,297,101,10,22,2971010122,Shalgora,297.078125,-101.828125,2.0,5.0,0.3894368091075866,0.9320476290047454
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,133,281,117,119,67,28111911767,Shalgora,281.9296875,-117.4765625,2.0,5.0,0.2718351228431732,0.8110129545049237
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-159,320,118,124,0,32012411800,Shalgora,320.96875,-119.0,2.0,5.0,0.3064147559414408,0.977652456859975
Rocks,1,WOD_Rocks_Round_Small_06,-136,284,136,91,116,28491136116,Shalgora,284.7109375,-136.09375,3.0,5.0,0.2987524108642699,0.9419173128636016
Rocks,1,WOD_Rocks_Round_Small_06,-147,329,132,96,6,3299613206,Shalgora,329.75,-132.953125,1.0,5.0,0.2951828432532406,0.9558822027632744
Rocks,1,WOD_Rocks_Round_Small_10,-20,309,123,95,51,3099512351,Shalgora,309.7421875,-123.6015625,3.0,5.0,0.2728923051794889,0.8223039103534877
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-162,299,116,32,125,29932116125,Shalgora,299.25,-116.0234375,2.0,5.0,0.3951617312000673,0.8336041383056277
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-61,304,109,40,31,3044010931,Shalgora,304.3125,-109.7578125,2.0,5.0,0.4435872770078236,0.8536100659366598
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,46,310,112,77,36,3107711236,Shalgora,310.6015625,-112.71875,2.0,5.0,0.2936835395279507,0.7601435217693758
Rocks,1,WOD_Rocks_Round_Small_06,90,329,132,37,41,3293713241,Shalgora,329.2890625,-132.6796875,1.0,5.0,0.3430726085393411,0.8849640306528386
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-16,307,116,41,100,30741116100,Shalgora,307.3203125,-116.21875,2.0,5.0,0.3868552224682369,0.857755905804276
Rocks,1,WOD_Rocks_Round_Small_07,-30,286,136,106,122,286106136122,Shalgora,286.828125,-136.046875,3.0,5.0,0.3141888776434529,0.7512386880541142
Rocks,1,WOD_Rocks_Round_Small_09,-164,271,127,116,29,27111612729,Shalgora,271.90625,-127.7734375,3.0,5.0,0.3542611582200153,0.8574333263425912
Rocks,1,WOD_Rocks_Round_Small_09,-76,319,134,79,27,3197913427,Shalgora,319.6171875,-134.7890625,1.0,5.0,0.3838053317591554,0.855347050045242
Rocks,1,WOD_Rocks_Round_Small_10,149,273,135,15,120,27315135120,Shalgora,273.1171875,-135.0625,3.0,5.0,0.368978688957437,0.863537679597296
Rocks,1,WOD_Rocks_Round_Small_04,-172,338,123,86,67,3388612367,Shalgora,338.671875,-123.4765625,1.0,5.0,0.3062249405241306,0.9330525487939546
Rocks,1,WOD_Rocks_Round_Small_06,120,324,134,56,31,3245613431,Shalgora,324.4375,-134.7578125,1.0,5.0,0.2647471768887227,0.8504629965405975
Rocks,1,WOD_Rocks_Round_Small_09,97,333,116,128,51,33312811651,Shalgora,334.0,-116.6015625,1.0,5.0,0.3629817255417124,0.8818915067083272
Rocks,1,WOD_Rocks_Round_Small_09,101,310,122,45,5,3104512205,Shalgora,310.3515625,-122.9609375,3.0,5.0,0.2842394234188342,0.7715902544016556
Rocks,1,WOD_Rocks_Round_Small_04,166,347,136,40,101,34740136101,Shalgora,347.3125,-136.2109375,1.0,5.0,0.4238511070646746,0.7627200636964893
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,108,302,112,127,100,302127112100,Shalgora,302.9921875,-112.21875,2.0,5.0,0.2541169499720937,0.8194637037930778
Rocks,1,WOD_Rocks_Round_Small_01,28,338,118,20,76,3382011876,Shalgora,338.15625,-118.40625,1.0,5.0,0.3547280717560597,0.8859658347555873
Rocks,1,WOD_Rocks_Round_Small_03,32,277,120,13,45,2771312045,Shalgora,277.1015625,-120.6484375,3.0,5.0,0.2515026068367608,0.9477745819647556
Rocks,1,WOD_Rocks_Round_Small_09,27,276,133,54,76,2765413376,Shalgora,276.421875,-133.40625,3.0,5.0,0.404502121356438,0.8989466652434884
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-163,279,118,47,93,2794711893,Shalgora,279.3671875,-118.2734375,2.0,5.0,0.4199554856362554,0.9552079049589524
Rocks,1,WOD_Rocks_Round_Small_09,50,280,136,92,115,28092136115,Shalgora,280.71875,-136.1015625,3.0,5.0,0.2577931177430199,0.8375576664639708
Rocks,1,WOD_Rocks_Round_Small_03,-52,285,122,68,14,2856812214,Shalgora,285.53125,-122.890625,3.0,5.0,0.3381708430412541,0.9326987308760558
Rocks,1,WOD_Rocks_Round_Small_09,-21,273,150,102,100,273102150100,Shalgora,273.796875,-150.21875,3.0,5.0,0.3096440275580572,0.786621868259217
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-114,311,102,82,9,3118210209,Shalgora,311.640625,-102.9296875,2.0,5.0,0.3389379476072233,0.978145306816171
Rocks,1,WOD_Rocks_Round_Small_10,-60,296,125,115,32,29611512532,Shalgora,296.8984375,-125.75,3.0,5.0,0.417920291714658,0.8549625554662579
Rocks,1,WOD_Rocks_Round_Small_06,36,338,114,95,31,3389511431,Shalgora,338.7421875,-114.7578125,1.0,5.0,0.2817950310349502,0.750786809545852
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,19,299,102,76,37,2997610237,Shalgora,299.59375,-102.7109375,2.0,5.0,0.4343344438618437,0.8201637612876753
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-88,311,116,24,81,3112411681,Shalgora,311.1875,-116.3671875,2.0,5.0,0.3079897372273353,0.798535170470861
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-33,313,113,38,83,3133811383,Shalgora,313.296875,-113.3515625,2.0,5.0,0.2504979075448041,0.9210438404056231
Rocks,1,WOD_Rocks_Round_Small_05,127,268,130,42,109,26842130109,Shalgora,268.328125,-130.1484375,3.0,5.0,0.2566374133033136,0.795567735988042
Rocks,1,WOD_Rocks_Round_Small_04,-151,336,117,44,128,33644117128,Shalgora,336.34375,-117.0,1.0,5.0,0.3316094243620039,0.8711582456788401
Rocks,1,WOD_Rocks_Round_Small_08,98,303,124,27,76,3032712476,Shalgora,303.2109375,-124.40625,3.0,5.0,0.3082976745013289,0.7672791347693635
Rocks,1,WOD_Rocks_Round_Small_09,85,343,119,90,46,3439011946,Shalgora,343.703125,-119.640625,1.0,5.0,0.3894012238090842,0.779196586993887
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,119,302,112,119,3,30211911203,Shalgora,302.9296875,-112.9765625,2.0,5.0,0.4323016378560419,0.7776849766216409
Rocks,1,WOD_Rocks_Round_Small_03,-150,320,125,127,109,320127125109,Shalgora,320.9921875,-125.1484375,3.0,5.0,0.3791355537998874,0.9158204792689728
Rocks,1,WOD_Rocks_Round_Small_01,-118,278,121,114,55,27811412155,Shalgora,278.890625,-121.5703125,3.0,5.0,0.3359552447959544,0.8726927229934083
Rocks,1,WOD_Rocks_Round_Small_05,177,323,134,33,116,32333134116,Shalgora,323.2578125,-134.09375,1.0,5.0,0.3081146214546593,0.8323387098200036
Rocks,1,WOD_Rocks_Round_Small_06,-156,299,127,47,59,2994712759,Shalgora,299.3671875,-127.5390625,3.0,5.0,0.4170058559889644,0.8003976937873694
Rocks,1,WOD_Rocks_Round_Small_01,-115,332,137,24,92,3322413792,Shalgora,332.1875,-137.28125,1.0,5.0,0.4167203569328198,0.9936149680269852
Rocks,1,WOD_Rocks_Round_Small_01,-158,328,133,118,79,32811813379,Shalgora,328.921875,-133.3828125,1.0,5.0,0.4299561911227549,0.9608852026204606
Rocks,1,WOD_Rocks_Round_Small_04,63,336,113,123,111,336123113111,Shalgora,336.9609375,-113.1328125,1.0,5.0,0.3896936845427465,0.9925696871692556
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-131,309,101,114,111,309114101111,Shalgora,309.890625,-101.1328125,2.0,5.0,0.308704578587623,0.9217556022660046
Rocks,1,WOD_Rocks_Round_Small_06,-44,329,138,108,56,32910813856,Shalgora,329.84375,-138.5625,1.0,5.0,0.3354579189723591,0.9426637641478026
Rocks,1,WOD_Rocks_Round_Small_02,102,306,128,61,44,3066112844,Shalgora,306.4765625,-128.65625,3.0,5.0,0.2790638018086159,0.9426199848693289
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-126,314,111,37,123,31437111123,Shalgora,314.2890625,-111.0390625,2.0,5.0,0.37040977126931,0.8820125841365127
Rocks,1,WOD_Rocks_Round_Small_05,-19,268,130,63,63,2686313063,Shalgora,268.4921875,-130.5078125,3.0,5.0,0.4154571604488223,0.8335929968946958
Rocks,1,WOD_Rocks_Round_Small_05,112,275,123,13,47,2751312347,Shalgora,275.1015625,-123.6328125,3.0,5.0,0.2939900224491257,0.7773001251091818
Rocks,1,WOD_Rocks_Round_Small_01,76,337,124,47,3,3374712403,Shalgora,337.3671875,-124.9765625,1.0,5.0,0.323568853538509,0.9171111954726996
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,53,297,117,56,10,2975611710,Shalgora,297.4375,-117.921875,2.0,5.0,0.3989244645782074,0.9383136935191624
Rocks,1,WOD_Rocks_Round_Small_06,102,282,124,65,28,2826512428,Shalgora,282.5078125,-124.78125,3.0,5.0,0.3733429666510173,0.8462574094210469
Rocks,1,WOD_Rocks_Round_Small_01,-112,310,127,6,77,3100612777,Shalgora,310.046875,-127.3984375,3.0,5.0,0.2670116413109102,0.9158022093111716
Rocks,1,WOD_Rocks_Round_Small_10,-22,287,136,29,86,2872913686,Shalgora,287.2265625,-136.328125,3.0,5.0,0.292357570195856,0.8734355842486877
Rocks,1,WOD_Rocks_Round_Small_08,-134,310,121,26,23,3102612123,Shalgora,310.203125,-121.8203125,3.0,5.0,0.3846015946380265,0.9356893683445068
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,35,296,119,72,52,2967211952,Shalgora,296.5625,-119.59375,2.0,5.0,0.3385574036807833,0.9177668431958876
Rocks,1,WOD_Rocks_Round_Small_04,119,304,141,82,77,3048214177,Shalgora,304.640625,-141.3984375,1.0,5.0,0.2928735193081858,0.9963572641609416
Rocks,1,WOD_Rocks_Round_Small_05,-79,287,134,79,42,2877913442,Shalgora,287.6171875,-134.671875,3.0,5.0,0.377715629834666,0.949070615275519
Rocks,1,WOD_Rocks_Round_Small_06,-21,338,118,78,44,3387811844,Shalgora,338.609375,-118.65625,1.0,5.0,0.3140376093638754,0.9287318789641544
Rocks,1,WOD_Rocks_Round_Small_02,-46,321,133,52,113,32152133113,Shalgora,321.40625,-133.1171875,1.0,5.0,0.3982349896431619,0.829539139423587
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-105,285,118,19,65,2851911865,Shalgora,285.1484375,-118.4921875,2.0,5.0,0.2663782378166126,0.8132794352589507
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-14,311,112,10,33,3111011233,Shalgora,311.078125,-112.7421875,2.0,5.0,0.4249091302121992,0.7568964944240213
Rocks,1,WOD_Rocks_Round_Small_05,96,325,133,20,46,3252013346,Shalgora,325.15625,-133.640625,1.0,5.0,0.3209594769465835,0.7992420875779276
Rocks,1,WOD_Rocks_Round_Small_01,-35,338,114,60,36,3386011436,Shalgora,338.46875,-114.71875,1.0,5.0,0.4324964288652047,0.7965728239426233
Rocks,1,WOD_Rocks_Round_Small_10,116,320,131,87,69,3208713169,Shalgora,320.6796875,-131.4609375,1.0,5.0,0.2832276435976024,0.8683385509097584
Rocks,1,WOD_Rocks_Round_Small_03,120,319,130,77,79,3197713079,Shalgora,319.6015625,-130.3828125,3.0,5.0,0.3212105351660707,0.943591190939558
Rocks,1,WOD_Rocks_Round_Small_07,-47,272,121,96,28,2729612128,Shalgora,272.75,-121.78125,3.0,5.0,0.2504541041761638,0.9939112503732056
Rocks,1,WOD_Rocks_Round_Small_10,-97,338,116,32,31,3383211631,Shalgora,338.25,-116.7578125,1.0,5.0,0.4314422049087955,0.8779375865970194
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-132,314,108,29,24,3142910824,Shalgora,314.2265625,-108.8125,2.0,5.0,0.3141057823319694,0.7598802379000037
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-90,303,117,49,77,3034911777,Shalgora,303.3828125,-117.3984375,2.0,5.0,0.3141766933374363,0.7678339000903975
Rocks,1,WOD_Rocks_Round_Small_09,-13,279,126,120,114,279120126114,Shalgora,279.9375,-126.109375,3.0,5.0,0.2993718399096431,0.807610865053929
Rocks,1,WOD_Rocks_Round_Small_05,-14,310,152,115,36,31011515236,Shalgora,310.8984375,-152.71875,1.0,5.0,0.2746325538053918,0.8569358987210806
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-3,299,118,24,13,2992411813,Shalgora,299.1875,-118.8984375,2.0,5.0,0.3470205917886935,0.8667176998282676
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-106,307,104,3,105,30703104105,Shalgora,307.0234375,-104.1796875,2.0,5.0,0.4259784490576896,0.8986031622076707
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,130,302,112,4,100,30204112100,Shalgora,302.03125,-112.21875,2.0,5.0,0.3079228631470344,0.7770806890400173
Rocks,1,WOD_Rocks_Round_Small_02,-91,320,123,67,115,32067123115,Shalgora,320.5234375,-123.1015625,3.0,5.0,0.3292604041157294,0.9159638777659525
Rocks,1,WOD_Rocks_Round_Small_10,70,332,126,88,88,3328812688,Shalgora,332.6875,-126.3125,1.0,5.0,0.4065753499905005,0.8154679405881304
Rocks,1,WOD_Rocks_Round_Small_08,-169,315,123,13,19,3151312319,Shalgora,315.1015625,-123.8515625,3.0,5.0,0.3270460683319992,0.9318804991166408
Rocks,1,WOD_Rocks_Round_Small_04,-160,273,121,9,32,2730912132,Shalgora,273.0703125,-121.75,3.0,5.0,0.422673735724954,0.9268022035123414
Rocks,1,WOD_Rocks_Round_Small_09,56,318,122,113,99,31811312299,Shalgora,318.8828125,-122.2265625,3.0,5.0,0.2924372991731336,0.7777785755723543
Rocks,1,WOD_Rocks_Round_Small_02,-42,332,134,81,59,3328113459,Shalgora,332.6328125,-134.5390625,1.0,5.0,0.3543808007265898,0.9663478204281066
Rocks,1,WOD_Rocks_Round_Small_08,-171,336,116,92,74,3369211674,Shalgora,336.71875,-116.421875,1.0,5.0,0.2989428233101398,0.8693047067680382
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,130,313,104,40,101,31340104101,Shalgora,313.3125,-104.2109375,2.0,5.0,0.3691572717991251,0.7535690642254361
Rocks,1,WOD_Rocks_Round_Small_04,-25,338,113,64,26,3386411326,Shalgora,338.5,-113.796875,1.0,5.0,0.3324819938164126,0.9006841768145869
Rocks,1,WOD_Rocks_Round_Small_06,117,321,132,56,84,3215613284,Shalgora,321.4375,-132.34375,1.0,5.0,0.3026229820684313,0.9410183611497904
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,137,312,112,13,46,3121311246,Shalgora,312.1015625,-112.640625,2.0,5.0,0.441434490787705,0.98311099108531
Rocks,1,WOD_Rocks_Round_Small_10,106,315,123,100,12,31510012312,Shalgora,315.78125,-123.90625,3.0,5.0,0.3150044231968279,0.8765936684239811
Rocks,1,WOD_Rocks_Round_Small_04,-94,310,123,18,110,31018123110,Shalgora,310.140625,-123.140625,3.0,5.0,0.3315692749534707,0.8961738094229568
Rocks,1,WOD_Rocks_Round_Small_09,-167,284,134,0,18,2840013418,Shalgora,284.0,-134.859375,3.0,5.0,0.3322277706355393,0.8787935471927141
Rocks,1,WOD_Rocks_Round_Small_09,-109,268,124,114,33,26811412433,Shalgora,268.890625,-124.7421875,3.0,5.0,0.2513755924723499,0.8284599935394782
Rocks,1,WOD_Rocks_Round_Small_07,17,268,128,84,72,2688412872,Shalgora,268.65625,-128.4375,3.0,5.0,0.2566285007405165,0.7688302061654579
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,6,277,118,4,120,27704118120,Shalgora,277.03125,-118.0625,2.0,5.0,0.400264434655307,0.7700636762462123
Rocks,1,WOD_Rocks_Round_Small_06,-105,338,115,19,61,3381911561,Shalgora,338.1484375,-115.5234375,1.0,5.0,0.4097546946702493,0.8847976656847091
Rocks,1,WOD_Rocks_Round_Small_03,91,287,126,116,41,28711612641,Shalgora,287.90625,-126.6796875,3.0,5.0,0.2546302048942011,0.8600873304227765
Rocks,1,WOD_Rocks_Round_Small_06,-25,310,121,90,38,3109012138,Shalgora,310.703125,-121.703125,3.0,5.0,0.29486510350693,0.9143235514130552
Rocks,1,WOD_Rocks_Round_Small_02,95,284,125,5,88,2840512588,Shalgora,284.0390625,-125.3125,3.0,5.0,0.2648689311463419,0.9362996537128674
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-93,300,102,115,72,30011510272,Shalgora,300.8984375,-102.4375,2.0,5.0,0.3151572651862137,0.8859723238559158
Rocks,1,WOD_Rocks_Round_Small_10,-116,329,132,88,44,3298813244,Shalgora,329.6875,-132.65625,1.0,5.0,0.257159236052163,0.7835341334150537
Rocks,1,WOD_Rocks_Round_Small_06,-113,296,125,93,20,2969312520,Shalgora,296.7265625,-125.84375,3.0,5.0,0.3238778762441915,0.9471749447143006
Rocks,1,WOD_Rocks_Round_Small_03,124,268,115,5,19,2680511519,Shalgora,268.0390625,-115.8515625,3.0,5.0,0.4102274052304558,0.9236903995390556
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-53,312,103,105,1,31210510301,Shalgora,312.8203125,-103.9921875,2.0,5.0,0.3820881718375733,0.907911019058471
Rocks,1,WOD_Rocks_Round_Small_06,82,267,116,51,5,2675111605,Shalgora,267.3984375,-116.9609375,3.0,5.0,0.3043045182538775,0.815889219915681
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-126,302,117,42,20,3024211720,Shalgora,302.328125,-117.84375,2.0,5.0,0.2652687904910575,0.7505900746027374
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,152,302,112,93,8,3029311208,Shalgora,302.7265625,-112.9375,2.0,5.0,0.3116768302196795,0.8652010393487406
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-141,305,110,35,96,3053511096,Shalgora,305.2734375,-110.25,2.0,5.0,0.3262163295818578,0.9807368780668564
Rocks,1,WOD_Rocks_Round_Small_07,-75,287,123,32,49,2873212349,Shalgora,287.25,-123.6171875,3.0,5.0,0.2911307007371025,0.7879959648208971
Rocks,1,WOD_Rocks_Round_Small_01,-50,284,131,84,76,2848413176,Shalgora,284.65625,-131.40625,3.0,5.0,0.407800279473755,0.9143268563461848
Rocks,1,WOD_Rocks_Round_Small_10,-110,306,128,45,52,3064512852,Shalgora,306.3515625,-128.59375,3.0,5.0,0.2938248717557328,0.791425434863171
Rocks,1,WOD_Rocks_Round_Small_03,108,274,149,37,41,2743714941,Shalgora,274.2890625,-149.6796875,3.0,5.0,0.265807594488098,0.979611521599079
Rocks,1,WOD_Rocks_Round_Small_04,119,330,133,32,58,3303213358,Shalgora,330.25,-133.546875,1.0,5.0,0.3053535395433405,0.7556333796457817
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,139,297,101,5,36,2970510136,Shalgora,297.0390625,-101.71875,2.0,5.0,0.3438209995435579,0.8792038143187733
Rocks,1,WOD_Rocks_Round_Small_06,27,270,117,87,115,27087117115,Shalgora,270.6796875,-117.1015625,3.0,5.0,0.4045760183233362,0.8003901790838908
Rocks,1,WOD_Rocks_Round_Small_07,-1,305,128,72,95,3057212895,Shalgora,305.5625,-128.2578125,3.0,5.0,0.3917907531967575,0.8476780276018878
Rocks,1,WOD_Rocks_Round_Small_01,-173,338,115,124,56,33812411556,Shalgora,338.96875,-115.5625,1.0,5.0,0.3367967444088467,0.9607592192576704
Rocks,1,WOD_Rocks_Round_Small_06,90,316,137,14,33,3161413733,Shalgora,316.109375,-137.7421875,1.0,5.0,0.349999796694852,0.9411004278489536
Rocks,1,WOD_Rocks_Round_Small_02,96,314,127,6,86,3140612786,Shalgora,314.046875,-127.328125,3.0,5.0,0.3417991355529275,0.8912929985572923
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,51,304,102,60,83,3046010283,Shalgora,304.46875,-102.3515625,2.0,5.0,0.3075301390624811,0.96289298038168
Rocks,1,WOD_Rocks_Round_Small_01,75,284,126,28,101,28428126101,Shalgora,284.21875,-126.2109375,3.0,5.0,0.2823092046048715,0.9810317347093342
Rocks,1,WOD_Rocks_Round_Small_04,47,315,126,42,1,3154212601,Shalgora,315.328125,-126.9921875,3.0,5.0,0.3992383919530936,0.9344104687896458
Rocks,1,WOD_Rocks_Round_Small_07,-87,334,113,52,60,3345211360,Shalgora,334.40625,-113.53125,1.0,5.0,0.3364033842166597,0.7922001397754703
Rocks,1,WOD_Rocks_Round_Small_04,56,308,127,44,45,3084412745,Shalgora,308.34375,-127.6484375,3.0,5.0,0.2951542575203593,0.7967108796265718
Rocks,1,WOD_Rocks_Round_Small_09,177,334,117,97,50,3349711750,Shalgora,334.7578125,-117.609375,1.0,5.0,0.2589940501590433,0.8080427996153748
Rocks,1,WOD_Rocks_Round_Small_02,-157,276,122,78,109,27678122109,Shalgora,276.609375,-122.1484375,3.0,5.0,0.29323474181623,0.9476067094251878
Rocks,1,WOD_Rocks_Round_Small_01,-178,314,125,46,24,3144612524,Shalgora,314.359375,-125.8125,3.0,5.0,0.2988675183443914,0.8673215178262959
Rocks,1,WOD_Rocks_Round_Small_04,-58,300,138,70,93,3007013893,Shalgora,300.546875,-138.2734375,3.0,5.0,0.4073536314472342,0.992488926385738
Rocks,1,WOD_Rocks_Round_Small_01,-166,288,128,83,77,2888312877,Shalgora,288.6484375,-128.3984375,3.0,5.0,0.3597441244810234,0.8187510757289532
Rocks,1,WOD_Rocks_Round_Small_02,-118,338,113,46,58,3384611358,Shalgora,338.359375,-113.546875,1.0,5.0,0.2519080165098111,0.8558793868676129
Rocks,1,WOD_Rocks_Round_Small_07,-40,287,121,8,15,2870812115,Shalgora,287.0625,-121.8828125,3.0,5.0,0.3510414019787962,0.8282590046880022
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-138,294,120,10,97,2941012097,Shalgora,294.078125,-120.2421875,2.0,5.0,0.3549292976726493,0.9464973887023892
Rocks,1,WOD_Rocks_Round_Small_01,-11,321,128,96,108,32196128108,Shalgora,321.75,-128.15625,1.0,5.0,0.2905981571171721,0.9415946168091598
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,48,303,105,88,58,3038810558,Shalgora,303.6875,-105.546875,2.0,5.0,0.2683276785076666,0.8108214669006155
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,156,301,110,19,23,3011911023,Shalgora,301.1484375,-110.8203125,2.0,5.0,0.2697321986743718,0.9491819657470704
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-39,270,110,27,96,2702711096,Shalgora,270.2109375,-110.25,2.0,5.0,0.2988976471885045,0.9093451448593952
Rocks,1,WOD_Rocks_Round_Small_02,-67,269,123,83,17,2698312317,Shalgora,269.6484375,-123.8671875,3.0,5.0,0.4201008483234971,0.7571765641895476
Rocks,1,WOD_Rocks_Round_Small_05,-46,281,125,1,19,2810112519,Shalgora,281.0078125,-125.8515625,3.0,5.0,0.3936449055841038,0.8768839083079
Rocks,1,WOD_Rocks_Round_Small_10,-170,283,145,70,102,28370145102,Shalgora,283.546875,-145.203125,3.0,5.0,0.3827210493513059,0.9844588283902092
