name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,climate,altitude,sink,scale
Rocks,1,WOD_Rocks_Round_Small_04,52,180,491,64,41,1806449141,Abibon-gora,180.5,-491.6796875,7.0,,0.4232188830488056,0.9017008972788692
Rocks,1,WOD_Rocks_Round_Small_09,-175,189,461,83,60,1898346160,Abibon-gora,189.6484375,-461.53125,7.0,,0.40402659937312,0.7958834155510957
Rocks,1,WOD_Rocks_Round_Small_05,-6,172,462,74,84,1727446284,Abibon-gora,172.578125,-462.34375,7.0,,0.3982437378044798,0.8301949959350718
Rocks,1,WOD_Rocks_Round_Small_10,144,178,455,91,96,1789145596,Abibon-gora,178.7109375,-455.25,7.0,,0.3642625842619649,0.9360493291513964
Rocks,1,WOD_Rocks_Round_Small_09,-40,177,469,58,69,1775846969,Abibon-gora,177.453125,-469.4609375,7.0,,0.3057483357748998,0.955523729457762
Rocks,1,WOD_Rocks_Round_Small_06,169,204,475,35,81,2043547581,Abibon-gora,204.2734375,-475.3671875,7.0,,0.431632996180746,0.8564863245290169
Rocks,1,WOD_Rocks_Round_Small_09,112,197,489,97,70,1979748970,Abibon-gora,197.7578125,-489.453125,7.0,,0.4445266010680776,0.8395969598170261
Rocks,1,WOD_Rocks_Round_Small_05,-164,182,466,84,46,1828446646,Abibon-gora,182.65625,-466.640625,7.0,,0.2772531845903161,0.8300349514841698
Rocks,1,WOD_Rocks_Round_Small_01,-77,182,499,13,64,1821349964,Abibon-gora,182.1015625,-499.5,7.0,,0.3069721659629342,0.7952607274933701
Rocks,1,WOD_Rocks_Round_Small_06,-149,189,454,84,88,1898445488,Abibon-gora,189.65625,-454.3125,7.0,,0.387477375174497,0.9798415158487948
Rocks,1,WOD_Rocks_Round_Small_08,119,195,465,114,108,195114465108,Abibon-gora,195.890625,-465.15625,7.0,,0.3910892176587192,0.9205084760521888
Rocks,1,WOD_Rocks_Round_Small_09,23,198,466,0,22,1980046622,Abibon-gora,198.0,-466.828125,7.0,,0.3452640658763577,0.8829817650813907
Rocks,1,WOD_Rocks_Round_Small_10,171,153,488,49,81,1534948881,Abibon-gora,153.3828125,-488.3671875,7.0,,0.3185860910998803,0.799206796841432
Rocks,1,WOD_Rocks_Round_Small_10,-153,202,493,100,51,20210049351,Abibon-gora,202.78125,-493.6015625,7.0,,0.3992937190784088,0.8807691819918086
Rocks,1,WOD_Rocks_Round_Small_05,-88,188,472,8,90,1880847290,Abibon-gora,188.0625,-472.296875,7.0,,0.3432638758471051,0.9127155844139324
Rocks,1,WOD_Rocks_Round_Small_07,117,196,482,119,41,19611948241,Abibon-gora,196.9296875,-482.6796875,7.0,,0.375151942528358,0.858782589008277
Rocks,1,WOD_Rocks_Round_Small_08,25,201,466,86,40,2018646640,Abibon-gora,201.671875,-466.6875,7.0,,0.3828658083414667,0.9245237151308312
Rocks,1,WOD_Rocks_Round_Small_04,174,160,479,8,63,1600847963,Abibon-gora,160.0625,-479.5078125,7.0,,0.3615116631770252,0.8984070654512377
Rocks,1,WOD_Rocks_Round_Small_02,-71,156,488,120,76,15612048876,Abibon-gora,156.9375,-488.40625,7.0,,0.3295117110874273,0.7897996279901929
Rocks,1,WOD_Rocks_Round_Small_04,25,183,470,23,4,1832347004,Abibon-gora,183.1796875,-470.96875,7.0,,0.347772957648642,0.8300236836478895
Rocks,1,WOD_Rocks_Round_Small_05,-52,196,477,88,26,1968847726,Abibon-gora,196.6875,-477.796875,7.0,,0.3135206816372949,0.9337706058233968
Rocks,1,WOD_Rocks_Round_Small_09,124,161,482,106,4,16110648204,Abibon-gora,161.828125,-482.96875,7.0,,0.3667942541949058,0.800975069033044
Rocks,1,WOD_Rocks_Round_Small_02,-30,181,475,17,118,18117475118,Abibon-gora,181.1328125,-475.078125,7.0,,0.2938545807707081,0.9875441527985812
Rocks,1,WOD_Rocks_Round_Small_08,122,200,490,9,17,2000949017,Abibon-gora,200.0703125,-490.8671875,7.0,,0.4421173671908424,0.8448052772041631
Rocks,1,WOD_Rocks_Round_Small_03,177,203,492,29,27,2032949227,Abibon-gora,203.2265625,-492.7890625,7.0,,0.3275584084699065,0.9083097683728522
Rocks,1,WOD_Rocks_Round_Small_08,1,182,458,72,26,1827245826,Abibon-gora,182.5625,-458.796875,7.0,,0.2708003756475071,0.8827094194857694
Rocks,1,WOD_Rocks_Round_Small_01,-28,191,457,32,69,1913245769,Abibon-gora,191.25,-457.4609375,7.0,,0.3913351059084441,0.9818446833587492
Rocks,1,WOD_Rocks_Round_Small_09,-29,198,484,81,35,1988148435,Abibon-gora,198.6328125,-484.7265625,7.0,,0.2558220338647787,0.948750292855301
Rocks,1,WOD_Rocks_Round_Small_06,22,189,479,76,5,1897647905,Abibon-gora,189.59375,-479.9609375,7.0,,0.266757354023342,0.784879603262548
Rocks,1,WOD_Rocks_Round_Small_05,-44,171,480,20,26,1712048026,Abibon-gora,171.15625,-480.796875,7.0,,0.3502196768815633,0.8731455723520338
Rocks,1,WOD_Rocks_Round_Small_04,109,194,469,6,19,1940646919,Abibon-gora,194.046875,-469.8515625,7.0,,0.3505917540918282,0.9004940381329918
Rocks,1,WOD_Rocks_Round_Small_09,-131,160,484,91,84,1609148484,Abibon-gora,160.7109375,-484.34375,7.0,,0.3041361331154728,0.8545215439579544
Rocks,1,WOD_Rocks_Round_Small_01,-127,182,459,84,119,18284459119,Abibon-gora,182.65625,-459.0703125,7.0,,0.4443358350464054,0.8851438437413826
Rocks,1,WOD_Rocks_Round_Small_01,115,178,488,44,17,1784448817,Abibon-gora,178.34375,-488.8671875,7.0,,0.2680225097698743,0.9122218982578209
Rocks,1,WOD_Rocks_Round_Small_01,142,173,494,86,0,1738649400,Abibon-gora,173.671875,-495.0,7.0,,0.380324651702942,0.9918797833436116
Rocks,1,WOD_Rocks_Round_Small_10,-26,200,485,17,125,20017485125,Abibon-gora,200.1328125,-485.0234375,7.0,,0.3721657230554128,0.776434662669685
Rocks,1,WOD_Rocks_Round_Small_10,148,187,467,5,100,18705467100,Abibon-gora,187.0390625,-467.21875,7.0,,0.4428693438936749,0.9320765921449196
Rocks,1,WOD_Rocks_Round_Small_05,-172,199,483,23,76,1992348376,Abibon-gora,199.1796875,-483.40625,7.0,,0.3920756127950752,0.8944357866980368
Rocks,1,WOD_Rocks_Round_Small_10,177,201,468,70,90,2017046890,Abibon-gora,201.546875,-468.296875,7.0,,0.3140634902984143,0.8759993877402925
Rocks,1,WOD_Rocks_Round_Small_09,151,186,463,74,108,18674463108,Abibon-gora,186.578125,-463.15625,7.0,,0.2514996484926001,0.7968858583078345
Rocks,1,WOD_Rocks_Round_Small_03,-106,151,490,42,120,15142490120,Abibon-gora,151.328125,-490.0625,7.0,,0.3277049125316567,0.8202566573486637
Rocks,1,WOD_Rocks_Round_Small_08,-98,141,496,0,51,1410049651,Abibon-gora,141.0,-496.6015625,7.0,,0.4376686601645198,0.803830475083382
Rocks,1,WOD_Rocks_Round_Small_03,23,207,496,118,92,20711849692,Abibon-gora,207.921875,-496.28125,7.0,,0.3839570230820796,0.8859767941598145
Rocks,1,WOD_Rocks_Round_Small_10,40,185,470,49,90,1854947090,Abibon-gora,185.3828125,-470.296875,7.0,,0.3110947465203129,0.7540182693933215
Rocks,1,WOD_Rocks_Round_Small_04,22,171,480,9,24,1710948024,Abibon-gora,171.0703125,-480.8125,7.0,,0.2555979268189777,0.8974275793901539
Rocks,1,WOD_Rocks_Round_Small_06,-170,198,497,28,95,1982849795,Abibon-gora,198.21875,-497.2578125,7.0,,0.2532620987751557,0.7634993564644794
Rocks,1,WOD_Rocks_Round_Small_04,108,192,498,54,74,1925449874,Abibon-gora,192.421875,-498.421875,7.0,,0.402015639805525,0.8245561305733837
Rocks,1,WOD_Rocks_Round_Small_01,-7,179,464,13,70,1791346470,Abibon-gora,179.1015625,-464.453125,7.0,,0.3958466552498805,0.934357901375894
Rocks,1,WOD_Rocks_Round_Small_01,-104,172,472,123,72,17212347272,Abibon-gora,172.9609375,-472.4375,7.0,,0.2893867588013587,0.7761157825782933
Rocks,1,WOD_Rocks_Round_Small_05,138,212,483,113,27,21211348327,Abibon-gora,212.8828125,-483.7890625,7.0,,0.2922120199416864,0.8193853109103113
Rocks,1,WOD_Rocks_Round_Small_01,-62,209,498,68,96,2096849896,Abibon-gora,209.53125,-498.25,7.0,,0.2797384652069209,0.9620145589299328
Rocks,1,WOD_Rocks_Round_Small_04,-174,184,468,70,5,1847046805,Abibon-gora,184.546875,-468.9609375,7.0,,0.4370383834115596,0.7951626315771475
Rocks,1,WOD_Rocks_Round_Small_01,31,195,471,20,63,1952047163,Abibon-gora,195.15625,-471.5078125,7.0,,0.3997575906607107,0.8398877643895504
Rocks,1,WOD_Rocks_Round_Small_09,86,186,454,95,86,1869545486,Abibon-gora,186.7421875,-454.328125,7.0,,0.3988253666268849,0.9438037399604884
Rocks,1,WOD_Rocks_Round_Small_03,180,208,467,76,97,2087646797,Abibon-gora,208.59375,-467.2421875,7.0,,0.4303576642622287,0.8231032899017539
Rocks,1,WOD_Rocks_Round_Small_01,-149,174,462,63,24,1746346224,Abibon-gora,174.4921875,-462.8125,7.0,,0.4462164344354241,0.9922990147460058
Rocks,1,WOD_Rocks_Round_Small_07,88,156,487,15,52,1561548752,Abibon-gora,156.1171875,-487.59375,7.0,,0.3810303030326389,0.7982417150512666
Rocks,1,WOD_Rocks_Round_Small_09,-117,182,496,52,56,1825249656,Abibon-gora,182.40625,-496.5625,7.0,,0.3632677643625893,0.9665141690550468
Rocks,1,WOD_Rocks_Round_Small_08,21,199,463,84,35,1998446335,Abibon-gora,199.65625,-463.7265625,7.0,,0.3568626498761256,0.767437839582442
Rocks,1,WOD_Rocks_Round_Small_09,-98,189,494,102,26,18910249426,Abibon-gora,189.796875,-494.796875,7.0,,0.2828828854458513,0.9256618477262424
Rocks,1,WOD_Rocks_Round_Small_04,-47,166,495,3,29,1660349529,Abibon-gora,166.0234375,-495.7734375,7.0,,0.4362249701480485,0.8244358804033103
Rocks,1,WOD_Rocks_Round_Small_02,129,190,483,101,35,19010148335,Abibon-gora,190.7890625,-483.7265625,7.0,,0.2972275209397725,0.8674240025081833
Rocks,1,WOD_Rocks_Round_Small_06,-52,158,498,44,106,15844498106,Abibon-gora,158.34375,-498.171875,7.0,,0.3792244180869961,0.9904307965975948
Rocks,1,WOD_Rocks_Round_Small_02,167,180,488,5,1,1800548801,Abibon-gora,180.0390625,-488.9921875,7.0,,0.4059301183295642,0.9598752833896332
Rocks,1,WOD_Rocks_Round_Small_07,14,170,467,12,127,17012467127,Abibon-gora,170.09375,-467.0078125,7.0,,0.364122395637123,0.9219605127229158
Rocks,1,WOD_Rocks_Round_Small_02,36,174,480,70,58,1747048058,Abibon-gora,174.546875,-480.546875,7.0,,0.3844836085940496,0.9301256556623216
Rocks,1,WOD_Rocks_Round_Small_09,-27,188,457,127,10,18812745710,Abibon-gora,188.9921875,-457.921875,7.0,,0.2811780555962192,0.9075728383729912
Rocks,1,WOD_Rocks_Round_Small_07,-176,184,497,84,46,1848449746,Abibon-gora,184.65625,-497.640625,7.0,,0.2709036668793664,0.7711733821851335
Rocks,1,WOD_Rocks_Round_Small_02,100,200,482,26,36,2002648236,Abibon-gora,200.203125,-482.71875,7.0,,0.2644397500411753,0.7516271435837096
Rocks,1,WOD_Rocks_Round_Small_06,100,185,494,110,42,18511049442,Abibon-gora,185.859375,-494.671875,7.0,,0.4291003163263261,0.957409235140912
Rocks,1,WOD_Rocks_Round_Small_06,-151,175,492,49,65,1754949265,Abibon-gora,175.3828125,-492.4921875,7.0,,0.3205946657991914,0.7516643428851724
Rocks,1,WOD_Rocks_Round_Small_09,-79,180,464,35,3,1803546403,Abibon-gora,180.2734375,-464.9765625,7.0,,0.2638749553198274,0.8036424071660182
Rocks,1,WOD_Rocks_Round_Small_08,113,197,489,58,83,1975848983,Abibon-gora,197.453125,-489.3515625,7.0,,0.3546155680546897,0.7929275243213268
Rocks,1,WOD_Rocks_Round_Small_09,-142,190,454,4,38,1900445438,Abibon-gora,190.03125,-454.703125,7.0,,0.369420860263897,0.8720850456360489
Rocks,1,WOD_Rocks_Round_Small_02,9,207,467,97,38,2079746738,Abibon-gora,207.7578125,-467.703125,7.0,,0.4176147575969741,0.8465962532040914
Rocks,1,WOD_Rocks_Round_Small_05,76,180,453,72,118,18072453118,Abibon-gora,180.5625,-453.078125,7.0,,0.2880303865090416,0.8204045799645101
Rocks,1,WOD_Rocks_Round_Small_02,-14,199,486,90,116,19990486116,Abibon-gora,199.703125,-486.09375,7.0,,0.2565486316506843,0.8221554019352115
Rocks,1,WOD_Rocks_Round_Small_09,113,201,465,41,113,20141465113,Abibon-gora,201.3203125,-465.1171875,7.0,,0.4395938767118477,0.8860731499252005
Rocks,1,WOD_Rocks_Round_Small_01,120,191,466,29,93,1912946693,Abibon-gora,191.2265625,-466.2734375,7.0,,0.3838862022024734,0.9250872344242632
Rocks,1,WOD_Rocks_Round_Small_05,10,198,485,81,82,1988148582,Abibon-gora,198.6328125,-485.359375,7.0,,0.2513300718808915,0.9753318431294428
Rocks,1,WOD_Rocks_Round_Small_03,-119,172,488,60,70,1726048870,Abibon-gora,172.46875,-488.453125,7.0,,0.424365473668717,0.7601808185530441
Rocks,1,WOD_Rocks_Round_Small_03,-54,166,480,74,38,1667448038,Abibon-gora,166.578125,-480.703125,7.0,,0.2563762099926618,0.9085479597671132
Rocks,1,WOD_Rocks_Round_Small_06,-129,172,481,17,36,1721748136,Abibon-gora,172.1328125,-481.71875,7.0,,0.4094056094405511,0.9382668577568812
Rocks,1,WOD_Rocks_Round_Small_02,93,177,489,111,23,17711148923,Abibon-gora,177.8671875,-489.8203125,7.0,,0.3740294505453597,0.8364623167442161
Rocks,1,WOD_Rocks_Round_Small_09,67,194,459,67,108,19467459108,Abibon-gora,194.5234375,-459.15625,7.0,,0.3193344575658374,0.9110649953523826
Rocks,1,WOD_Rocks_Round_Small_05,81,163,491,96,27,1639649127,Abibon-gora,163.75,-491.7890625,7.0,,0.2838130605506672,0.9892010460570444
Rocks,1,WOD_Rocks_Round_Small_10,-9,209,498,3,90,2090349890,Abibon-gora,209.0234375,-498.296875,7.0,,0.2628989851712839,0.7561366268365014
Rocks,1,WOD_Rocks_Round_Small_08,111,180,485,52,116,18052485116,Abibon-gora,180.40625,-485.09375,7.0,,0.3687467434340832,0.8777896168485586
Rocks,1,WOD_Rocks_Round_Small_07,118,158,482,55,91,1585548147,Abibon-gora,158.4296875,-482.2890625,7.0,4.0,0.3193573499546039,0.7919155627406723
Rocks,1,WOD_Rocks_Round_Small_08,-85,208,486,124,120,20812448576,Abibon-gora,208.96875,-486.0625,7.0,4.0,0.3929678077434805,0.9060302485211827
Rocks,1,WOD_Rocks_Round_Small_04,87,183,462,122,91,18312246147,Abibon-gora,183.953125,-462.2890625,7.0,4.0,0.2917158733890357,0.9339926451018704
Rocks,1,WOD_Rocks_Round_Small_08,-111,207,483,116,96,20711648252,Abibon-gora,207.90625,-483.25,7.0,4.0,0.3646432270288323,0.8968163078382339
Rocks,1,WOD_Rocks_Round_Small_08,134,183,453,68,125,1836845281,Abibon-gora,183.53125,-453.0234375,7.0,4.0,0.3623712181128697,0.819454171575332
Rocks,1,WOD_Rocks_Round_Small_03,-34,160,479,1,37,16001479120,Abibon-gora,160.0078125,-479.7109375,7.0,4.0,0.3281880675375178,0.9952839391981272
Rocks,1,WOD_Rocks_Round_Small_02,-119,172,490,93,44,1729348900,Abibon-gora,172.7265625,-490.65625,7.0,4.0,0.2906672988043303,0.9797521972615084
Rocks,1,WOD_Rocks_Round_Small_08,29,159,480,125,113,15912547969,Abibon-gora,159.9765625,-480.1171875,7.0,4.0,0.3238145359270708,0.9045711086533528
Rocks,1,WOD_Rocks_Round_Small_08,-116,170,495,67,120,1706749476,Abibon-gora,170.5234375,-495.0625,7.0,4.0,0.3413711427823329,0.8508096186453867
Rocks,1,WOD_Rocks_Round_Small_08,93,183,452,5,117,1830545173,Abibon-gora,183.0390625,-452.0859375,7.0,4.0,0.3310018442577487,0.9141827990006852
Rocks,1,WOD_Rocks_Round_Small_10,159,169,485,36,36,16936485119,Abibon-gora,169.28125,-485.71875,7.0,4.0,0.3532397557566878,0.7994522952330331
Rocks,1,WOD_Rocks_Round_Small_08,-84,183,453,9,23,18309453106,Abibon-gora,183.0703125,-453.8203125,7.0,4.0,0.4169688256440919,0.8671714815675181
Rocks,1,WOD_Rocks_Round_Small_01,80,161,490,91,117,1619148973,Abibon-gora,161.7109375,-490.0859375,7.0,4.0,0.2870393464087918,0.8977581637542866
Rocks,1,WOD_Rocks_Round_Small_02,160,180,485,56,85,1805648441,Abibon-gora,180.4375,-485.3359375,7.0,4.0,0.3685122778745965,0.9634702598788916
Rocks,1,WOD_Rocks_Round_Small_07,146,201,466,67,100,2016746556,Abibon-gora,201.5234375,-466.21875,7.0,4.0,0.2992234120184075,0.7724511418984891
Rocks,1,WOD_Rocks_Round_Small_01,102,193,466,108,36,193108466119,Abibon-gora,193.84375,-466.71875,7.0,4.0,0.3148369491021942,0.994320114361579
Rocks,1,WOD_Rocks_Round_Small_06,-179,192,481,86,44,19286481127,Abibon-gora,192.671875,-481.65625,7.0,4.0,0.3337241250522113,0.9369212769202184
Rocks,1,WOD_Rocks_Round_Small_10,-64,189,473,58,9,1895847392,Abibon-gora,189.453125,-473.9296875,7.0,4.0,0.3366076102869919,0.794642051793391
Rocks,1,WOD_Rocks_Round_Small_09,-86,192,461,78,32,19278461115,Abibon-gora,192.609375,-461.75,7.0,4.0,0.2945232984820563,0.7755947262342151
Rocks,1,WOD_Rocks_Round_Small_09,-17,173,472,32,71,1733247127,Abibon-gora,173.25,-472.4453125,7.0,4.0,0.3318525708605683,0.9575907594146444
Rocks,1,WOD_Rocks_Round_Small_06,111,189,463,76,125,1897646281,Abibon-gora,189.59375,-463.0234375,7.0,4.0,0.3499435668364861,0.7814877530271898
Rocks,1,WOD_Rocks_Round_Small_10,-9,173,462,19,62,1731946118,Abibon-gora,173.1484375,-462.515625,7.0,4.0,0.3426750255151985,0.7532877796249069
Rocks,1,WOD_Rocks_Round_Small_05,-7,184,466,118,66,18411846522,Abibon-gora,184.921875,-466.484375,7.0,4.0,0.3181440837667173,0.9897937550119936
Rocks,1,WOD_Rocks_Round_Small_03,-163,198,463,104,68,19810446224,Abibon-gora,198.8125,-463.46875,7.0,4.0,0.3756822254195143,0.7915861453065428
Rocks,1,WOD_Rocks_Round_Small_02,97,191,498,10,95,1911049751,Abibon-gora,191.078125,-498.2578125,7.0,4.0,0.3126884633817971,0.94405944159722
Rocks,1,WOD_Rocks_Round_Small_02,-108,197,458,19,18,19719458101,Abibon-gora,197.1484375,-458.859375,7.0,4.0,0.3650969073730851,0.997072331634532
Rocks,1,WOD_Rocks_Round_Small_09,-68,186,458,67,58,1866745714,Abibon-gora,186.5234375,-458.546875,7.0,4.0,0.4147352717134089,0.8346256427791698
Rocks,1,WOD_Rocks_Round_Small_04,-71,197,459,18,108,1971845864,Abibon-gora,197.140625,-459.15625,7.0,4.0,0.3632075427842759,0.954131538699447
Rocks,1,WOD_Rocks_Round_Small_09,1,211,496,60,50,2116049506,Abibon-gora,211.46875,-496.609375,7.0,4.0,0.2561556062426879,0.8156408827972396
Rocks,1,WOD_Rocks_Round_Small_06,-37,199,462,33,32,19933462115,Abibon-gora,199.2578125,-462.75,7.0,4.0,0.313232929482313,0.8511293394659449
Rocks,1,WOD_Rocks_Round_Small_02,-95,172,483,18,77,1721848233,Abibon-gora,172.140625,-483.3984375,7.0,4.0,0.3073264617662211,0.9713938194719118
Rocks,1,WOD_Rocks_Round_Small_02,-88,201,489,86,13,2018648996,Abibon-gora,201.671875,-489.8984375,7.0,4.0,0.4480163719879685,0.961800303230998
Rocks,1,WOD_Rocks_Round_Small_10,-79,194,468,119,8,19411946891,Abibon-gora,194.9296875,-468.9375,7.0,4.0,0.3280102547951053,0.9675798837616733
Rocks,1,WOD_Rocks_Round_Small_04,-74,212,498,110,82,21211049738,Abibon-gora,212.859375,-498.359375,7.0,4.0,0.2806583266451805,0.9493973930314596
Rocks,1,WOD_Rocks_Round_Small_08,90,210,475,90,39,21090475122,Abibon-gora,210.703125,-475.6953125,7.0,4.0,0.2817428293242079,0.7833067213497913
Rocks,1,WOD_Rocks_Round_Small_05,-61,166,479,108,10,16610847993,Abibon-gora,166.84375,-479.921875,7.0,4.0,0.282844476797458,0.9799626799137242
Rocks,1,WOD_Rocks_Round_Small_07,-158,179,481,99,21,17999481104,Abibon-gora,179.7734375,-481.8359375,7.0,4.0,0.3690274934463577,0.8627401744967516
Rocks,1,WOD_Rocks_Round_Small_06,-147,161,479,27,45,16127479128,Abibon-gora,161.2109375,-479.6484375,7.0,4.0,0.3818128908172098,0.8154197118072252
Rocks,1,WOD_Rocks_Round_Small_04,134,203,475,19,102,2031947458,Abibon-gora,203.1484375,-475.203125,7.0,4.0,0.2504218651630385,0.7754867541251932
Rocks,1,WOD_Rocks_Round_Small_04,-106,204,474,37,79,2043747335,Abibon-gora,204.2890625,-474.3828125,7.0,4.0,0.3082233451077908,0.9206296701575142
Rocks,1,WOD_Rocks_Round_Small_02,-134,191,480,73,57,1917347913,Abibon-gora,191.5703125,-480.5546875,7.0,4.0,0.4333412565628284,0.9381478346713994
Rocks,1,WOD_Rocks_Round_Small_02,49,165,482,50,54,1655048110,Abibon-gora,165.390625,-482.578125,7.0,4.0,0.3895810754838429,0.8614317377185075
Rocks,1,WOD_Rocks_Round_Small_09,-83,211,486,6,96,2110648552,Abibon-gora,211.046875,-486.25,7.0,4.0,0.4278171266026122,0.8859858143329571
Rocks,1,WOD_Rocks_Round_Small_06,55,208,498,76,25,20876498108,Abibon-gora,208.59375,-498.8046875,7.0,4.0,0.3881319411830047,0.9392106200965454
Rocks,1,WOD_Rocks_Round_Small_05,39,179,481,68,57,1796848013,Abibon-gora,179.53125,-481.5546875,7.0,4.0,0.3658980655284771,0.93890376257408
Rocks,1,WOD_Rocks_Round_Small_02,-76,209,486,60,41,20960486124,Abibon-gora,209.46875,-486.6796875,7.0,4.0,0.4131015060047283,0.8266398955677088
Rocks,1,WOD_Rocks_Round_Small_03,162,190,492,92,103,1909249159,Abibon-gora,190.71875,-492.1953125,7.0,4.0,0.3314469663758432,0.8677452567956527
Rocks,1,WOD_Rocks_Round_Small_03,-66,190,483,78,21,19078483104,Abibon-gora,190.609375,-483.8359375,7.0,4.0,0.3354909355273298,0.8252983094205252
Rocks,1,WOD_Rocks_Round_Small_09,-53,171,487,24,61,1712448617,Abibon-gora,171.1875,-487.5234375,7.0,4.0,0.2761637194163411,0.8788749147168149
Rocks,1,WOD_Rocks_Round_Small_07,85,169,485,110,90,16911048446,Abibon-gora,169.859375,-485.296875,7.0,4.0,0.4388273045691453,0.9584523878412696
Rocks,1,WOD_Rocks_Round_Small_06,0,213,491,17,68,2131749024,Abibon-gora,213.1328125,-491.46875,7.0,4.0,0.2587177348936013,0.9982033935971656
Rocks,1,WOD_Rocks_Round_Small_07,25,210,497,116,39,210116497122,Abibon-gora,210.90625,-497.6953125,7.0,4.0,0.43672522874649,0.9897084305681804
Rocks,1,WOD_Rocks_Round_Small_04,-147,158,481,77,70,1587748026,Abibon-gora,158.6015625,-481.453125,7.0,4.0,0.2564150199850172,0.8255838317413805
Rocks,1,WOD_Rocks_Round_Small_04,108,170,494,59,86,1705949342,Abibon-gora,170.4609375,-494.328125,7.0,4.0,0.3011368807153707,0.9497641367599086
Rocks,1,WOD_Rocks_Round_Small_08,-66,208,492,60,5,2086049288,Abibon-gora,208.46875,-492.9609375,7.0,4.0,0.3708545047256546,0.8512696441218686
Rocks,1,WOD_Rocks_Round_Small_04,33,213,491,37,72,2133749028,Abibon-gora,213.2890625,-491.4375,7.0,4.0,0.3340512024917458,0.8328108986810137
Rocks,1,WOD_Rocks_Round_Small_04,8,168,480,81,32,16881480115,Abibon-gora,168.6328125,-480.75,7.0,4.0,0.2966268247834556,0.8938405954897448
Rocks,1,WOD_Rocks_Round_Small_08,-152,213,490,49,28,21349490111,Abibon-gora,213.3828125,-490.78125,7.0,4.0,0.2530376601367717,0.9713891859203616
Rocks,1,WOD_Rocks_Round_Small_05,121,144,496,23,12,1442349695,Abibon-gora,144.1796875,-496.90625,7.0,4.0,0.2694950778160971,0.7955103012757665
Rocks,1,WOD_Rocks_Round_Small_02,-130,170,473,118,47,17011847203,Abibon-gora,170.921875,-473.6328125,7.0,4.0,0.4393633363319205,0.8084428667779626
Rocks,1,WOD_Rocks_Round_Small_01,26,194,466,3,18,19403466101,Abibon-gora,194.0234375,-466.859375,7.0,4.0,0.2963872781263807,0.8695340851543386
Rocks,1,WOD_Rocks_Round_Small_08,88,208,487,15,58,2081548614,Abibon-gora,208.1171875,-487.546875,7.0,4.0,0.4452851249258096,0.9772643733961436
Rocks,1,WOD_Rocks_Round_Small_01,-67,157,487,51,42,15751487125,Abibon-gora,157.3984375,-487.671875,7.0,4.0,0.445303016815707,0.7933786922850928
Rocks,1,WOD_Rocks_Round_Small_02,-52,191,480,86,45,1918647901,Abibon-gora,191.671875,-480.6484375,7.0,4.0,0.2999065114638471,0.9193820345497068
Rocks,1,WOD_Rocks_Round_Small_01,45,193,462,27,88,1932746144,Abibon-gora,193.2109375,-462.3125,7.0,4.0,0.2557088418224656,0.917118338801202
Rocks,1,WOD_Rocks_Round_Small_05,-64,192,484,58,63,1925848319,Abibon-gora,192.453125,-484.5078125,7.0,4.0,0.2663752774461815,0.980894704290766
Rocks,1,WOD_Rocks_Round_Small_09,131,141,498,8,118,1410849774,Abibon-gora,141.0625,-498.078125,7.0,4.0,0.3947862568424187,0.9447565160669512
Rocks,1,WOD_Rocks_Round_Small_09,37,163,492,124,18,163124492101,Abibon-gora,163.96875,-492.859375,7.0,4.0,0.2954397105978713,0.851228279929918
Rocks,1,WOD_Rocks_Round_Small_06,38,213,491,44,30,21344491113,Abibon-gora,213.34375,-491.765625,7.0,4.0,0.2634841707234387,0.9850785742723196
Rocks,1,WOD_Rocks_Round_Small_05,-117,210,496,29,13,2102949696,Abibon-gora,210.2265625,-496.8984375,7.0,4.0,0.4292860378599916,0.8540940799915392
Rocks,1,WOD_Rocks_Round_Small_03,162,166,481,113,9,16611348192,Abibon-gora,166.8828125,-481.9296875,7.0,4.0,0.3496771533253739,0.9025865610123984
Rocks,1,WOD_Rocks_Round_Small_09,173,196,481,40,117,1964048073,Abibon-gora,196.3125,-481.0859375,7.0,4.0,0.3825971413403645,0.912408727530825
Rocks,1,WOD_Rocks_Round_Small_06,-97,207,472,12,54,2071247110,Abibon-gora,207.09375,-472.578125,7.0,4.0,0.2693841783520748,0.7644664082619661
Rocks,1,WOD_Rocks_Round_Small_05,135,205,475,70,90,2057047446,Abibon-gora,205.546875,-475.296875,7.0,4.0,0.2796398832933908,0.8329350047314723
Rocks,1,WOD_Rocks_Round_Small_06,134,147,495,115,63,14711549419,Abibon-gora,147.8984375,-495.5078125,7.0,4.0,0.3037688152258807,0.8266483449941653
Rocks,1,WOD_Rocks_Round_Small_08,39,195,487,118,59,19511848615,Abibon-gora,195.921875,-487.5390625,7.0,4.0,0.265633847174702,0.9328982792019902
Rocks,1,WOD_Rocks_Round_Small_07,-1,160,489,5,112,1600548868,Abibon-gora,160.0390625,-489.125,7.0,4.0,0.3958101311505024,0.8651906265393088
Rocks,1,WOD_Rocks_Round_Small_08,34,166,479,44,19,16644479102,Abibon-gora,166.34375,-479.8515625,7.0,4.0,0.3433675364791625,0.8001192119358305
Rocks,1,WOD_Rocks_Round_Small_01,-176,208,468,77,9,2087746892,Abibon-gora,208.6015625,-468.9296875,7.0,4.0,0.3226773783961335,0.8365292851820623
