name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,region,gisX,gisY,climate,sink,scale
Foothills,1,WOD_Mountain_Small_05,125,760,35,20,100,Wrothgarian Mountains,760.15625,-35.21875,4.0,1,0.6218858
Foothills,1,WOD_Mountain_Small_04,-161,836,33,83,116,Wrothgarian Mountains,836.6484375,-33.09375,4.0,1,0.9057395
Foothills,1,WOD_Mountain_Small_05,153,945,54,78,20,Wrothgarian Mountains,945.609375,-54.84375,4.0,1,0.9179402
Foothills,1,WOD_Mountain_Small_07,-163,993,120,68,0,Wrothgarian Mountains,993.53125,-121.0,4.0,1,0.6749645
Foothills,1,WOD_Mountain_Small_03,99,682,35,91,24,Wrothgarian Mountains,682.7109375,-35.8125,4.0,1,0.8738343
Foothills,1,WOD_Mountain_Small_06,7,830,116,70,19,Wrothgarian Mountains,830.546875,-116.8515625,4.0,1,0.9317817
Foothills,1,WOD_Mountain_Small_04,101,937,109,24,65,Wrothgarian Mountains,937.1875,-109.4921875,4.0,1,0.6917591
Foothills,1,WOD_Mountain_Small_06,-48,823,111,35,40,Wrothgarian Mountains,823.2734375,-111.6875,4.0,1,0.6183419
Foothills,1,WOD_Mountain_Small_04,-23,895,86,115,44,Wrothgarian Mountains,895.8984375,-86.65625,4.0,1,0.9190843
Foothills,1,WOD_Mountain_Small_03,-156,987,179,76,99,Wrothgarian Mountains,987.59375,-179.2265625,4.0,1,0.7696439
Foothills,1,WOD_Mountain_Small_07,-13,983,122,90,110,Wrothgarian Mountains,983.703125,-122.140625,4.0,1,0.7950688
Foothills,1,WOD_Mountain_Small_05,-158,978,119,123,84,Wrothgarian Mountains,978.9609375,-119.34375,4.0,1,0.7496179
Foothills,1,WOD_Mountain_Small_05,-76,972,111,86,81,Wrothgarian Mountains,972.671875,-111.3671875,4.0,1,0.9128643
Foothills,1,WOD_Mountain_Small_03,-20,831,50,52,102,Wrothgarian Mountains,831.40625,-50.203125,4.0,1,0.8535597
Foothills,1,WOD_Mountain_Small_03,-161,971,153,36,33,Wrothgarian Mountains,971.28125,-153.7421875,4.0,1,0.8790873
Foothills,1,WOD_Mountain_Small_01,36,695,19,82,99,Wrothgarian Mountains,695.640625,-19.2265625,4.0,1,0.6163641
Foothills,1,WOD_Mountain_Small_04,-21,988,140,115,60,Wrothgarian Mountains,988.8984375,-140.53125,4.0,1,0.7566881
Foothills,1,WOD_Mountain_Small_01,99,996,93,90,63,Wrothgarian Mountains,996.703125,-93.5078125,4.0,1,0.6292264
Foothills,1,WOD_Mountain_Small_01,163,911,127,76,52,Wrothgarian Mountains,911.59375,-127.59375,4.0,1,0.7203786
Foothills,1,WOD_Mountain_Small_07,95,751,97,17,111,Wrothgarian Mountains,751.1328125,-97.1328125,4.0,1,0.7567396
Foothills,1,WOD_Mountain_Small_02,-88,955,22,110,86,Wrothgarian Mountains,955.859375,-22.328125,4.0,1,0.7778973
Foothills,1,WOD_Mountain_Small_04,16,897,110,33,46,Wrothgarian Mountains,897.2578125,-110.640625,4.0,1,0.6536413
Foothills,1,WOD_Mountain_Small_04,107,765,34,55,74,Wrothgarian Mountains,765.4296875,-34.421875,4.0,1,0.8729515
Foothills,1,WOD_Mountain_Small_06,13,779,36,40,86,Wrothgarian Mountains,779.3125,-36.328125,4.0,1,0.6695472
Foothills,1,WOD_Mountain_Small_03,-24,713,17,27,19,Wrothgarian Mountains,713.2109375,-17.8515625,4.0,1,0.6361158
Foothills,1,WOD_Mountain_Small_05,-93,944,34,46,109,Wrothgarian Mountains,944.359375,-34.1484375,4.0,1,0.9267541
Foothills,1,WOD_Mountain_Small_03,-88,938,99,96,41,Wrothgarian Mountains,938.75,-99.6796875,4.0,1,0.6786973
Foothills,1,WOD_Mountain_Small_07,173,701,17,4,49,Wrothgarian Mountains,701.03125,-17.6171875,4.0,1,0.6215256
Foothills,1,WOD_Mountain_Small_02,-172,983,146,31,127,Wrothgarian Mountains,983.2421875,-146.0078125,4.0,1,0.7776818
Foothills,1,WOD_Mountain_Small_03,-22,874,102,91,100,Wrothgarian Mountains,874.7109375,-102.21875,4.0,1,0.6966061
Foothills,1,WOD_Mountain_Small_02,-114,784,67,115,51,Wrothgarian Mountains,784.8984375,-67.6015625,4.0,1,0.6462392
Foothills,1,WOD_Mountain_Small_02,-77,909,132,4,35,Wrothgarian Mountains,909.03125,-132.7265625,4.0,1,0.7615253
Foothills,1,WOD_Mountain_Small_06,-126,955,22,42,70,Wrothgarian Mountains,955.328125,-22.453125,4.0,1,0.6566122
Foothills,1,WOD_Mountain_Small_01,-28,804,50,23,59,Wrothgarian Mountains,804.1796875,-50.5390625,4.0,1,0.7152622
Foothills,1,WOD_Mountain_Small_01,-164,726,58,79,63,Wrothgarian Mountains,726.6171875,-58.5078125,4.0,1,0.6030591
Foothills,1,WOD_Mountain_Small_05,149,957,170,100,114,Wrothgarian Mountains,957.78125,-170.109375,4.0,1,0.7236616
Foothills,1,WOD_Mountain_Small_05,-124,982,39,12,105,Wrothgarian Mountains,982.09375,-39.1796875,4.0,1,0.8895525
Foothills,1,WOD_Mountain_Small_04,124,675,7,97,12,Wrothgarian Mountains,675.7578125,-7.90625,4.0,1,0.8205283
Foothills,1,WOD_Mountain_Small_04,112,990,2,5,26,Wrothgarian Mountains,990.0390625,-2.796875,4.0,1,0.6172838
Foothills,1,WOD_Mountain_Small_01,49,752,98,127,23,Wrothgarian Mountains,752.9921875,-98.8203125,4.0,1,0.9190205
Foothills,1,WOD_Mountain_Small_04,-74,782,30,96,19,Wrothgarian Mountains,782.75,-30.8515625,4.0,1,0.7041992
Foothills,1,WOD_Mountain_Small_03,-148,664,14,77,44,Wrothgarian Mountains,664.6015625,-14.65625,4.0,1,0.7736592
Foothills,1,WOD_Mountain_Small_02,-50,895,65,41,46,Wrothgarian Mountains,895.3203125,-65.640625,4.0,1,0.7794954
Foothills,1,WOD_Mountain_Small_02,24,707,60,92,68,Wrothgarian Mountains,707.71875,-60.46875,4.0,1,0.6929046
Foothills,1,WOD_Mountain_Small_01,-121,973,180,0,93,Wrothgarian Mountains,973.0,-180.2734375,4.0,1,0.9759052
Foothills,1,WOD_Mountain_Small_05,169,880,83,118,91,Wrothgarian Mountains,880.921875,-83.2890625,4.0,1,0.8112664
Foothills,1,WOD_Mountain_Small_06,107,920,153,56,51,Wrothgarian Mountains,920.4375,-153.6015625,4.0,1,0.9031271
Foothills,1,WOD_Mountain_Small_01,-131,952,6,18,82,Wrothgarian Mountains,952.140625,-6.359375,4.0,1,0.9591951
Foothills,1,WOD_Mountain_Small_01,45,863,123,45,125,Wrothgarian Mountains,863.3515625,-123.0234375,4.0,1,0.6101258
Foothills,1,WOD_Mountain_Small_06,120,930,167,82,33,Wrothgarian Mountains,930.640625,-167.7421875,4.0,1,0.858947
Foothills,1,WOD_Mountain_Small_01,145,792,85,110,3,Wrothgarian Mountains,792.859375,-85.9765625,4.0,1,0.6302165
Foothills,1,WOD_Mountain_Small_07,73,886,78,76,119,Wrothgarian Mountains,886.59375,-78.0703125,4.0,1,0.7341126
Foothills,1,WOD_Mountain_Small_07,164,809,25,14,54,Wrothgarian Mountains,809.109375,-25.578125,4.0,1,0.7782411
Foothills,1,WOD_Mountain_Small_04,-35,678,27,64,56,Wrothgarian Mountains,678.5,-27.5625,4.0,1,0.7990181
Foothills,1,WOD_Mountain_Small_06,125,979,40,14,125,Wrothgarian Mountains,979.109375,-40.0234375,4.0,1,0.6250256
Foothills,1,WOD_Mountain_Small_02,4,864,90,102,37,Wrothgarian Mountains,864.796875,-90.7109375,4.0,1,0.815363
Foothills,1,WOD_Mountain_Small_06,-88,958,86,100,111,Wrothgarian Mountains,958.78125,-86.1328125,4.0,1,0.7545254
Foothills,1,WOD_Mountain_Small_03,-9,949,8,12,82,Wrothgarian Mountains,949.09375,-8.359375,4.0,1,0.6442806
Foothills,1,WOD_Mountain_Small_01,-124,893,16,79,42,Wrothgarian Mountains,893.6171875,-16.671875,4.0,1,0.6024342
Foothills,1,WOD_Mountain_Small_02,-48,816,92,83,6,Wrothgarian Mountains,816.6484375,-92.953125,4.0,1,0.6925178
Foothills,1,WOD_Mountain_Small_03,87,935,101,22,38,Wrothgarian Mountains,935.171875,-101.703125,4.0,1,0.7339911
Foothills,1,WOD_Mountain_Small_02,-65,900,100,61,63,Wrothgarian Mountains,900.4765625,-100.5078125,4.0,1,0.9052174
Foothills,1,WOD_Mountain_Small_02,178,674,7,93,40,Wrothgarian Mountains,674.7265625,-7.6875,4.0,1,0.8377133
Foothills,1,WOD_Mountain_Small_07,-74,936,57,74,44,Wrothgarian Mountains,936.578125,-57.65625,4.0,1,0.9307776
Foothills,1,WOD_Mountain_Small_06,-126,986,18,79,108,Wrothgarian Mountains,986.6171875,-18.15625,4.0,1,0.8137351
Foothills,1,WOD_Mountain_Small_06,20,937,64,125,18,Wrothgarian Mountains,937.9765625,-64.859375,4.0,1,0.6127338
Foothills,1,WOD_Mountain_Small_01,11,739,68,97,41,Wrothgarian Mountains,739.7578125,-68.6796875,4.0,1,0.9102489
Foothills,1,WOD_Mountain_Small_07,63,677,31,83,24,Wrothgarian Mountains,677.6484375,-31.8125,4.0,1,0.7921834
Foothills,1,WOD_Mountain_Small_05,-96,777,69,69,95,Wrothgarian Mountains,777.5390625,-69.2578125,4.0,1,0.6891123
Foothills,1,WOD_Mountain_Small_02,-130,857,76,28,55,Wrothgarian Mountains,857.21875,-76.5703125,4.0,1,0.6339108
Foothills,1,WOD_Mountain_Small_05,101,900,12,18,109,Wrothgarian Mountains,900.140625,-12.1484375,4.0,1,0.659614
Foothills,1,WOD_Mountain_Small_03,-28,849,33,114,36,Wrothgarian Mountains,849.890625,-33.71875,4.0,1,0.7016043
Foothills,1,WOD_Mountain_Small_06,179,863,7,104,102,Wrothgarian Mountains,863.8125,-7.203125,4.0,1,0.7570997
Foothills,1,WOD_Mountain_Small_04,53,764,94,3,17,Wrothgarian Mountains,764.0234375,-94.8671875,4.0,1,0.8452598
Foothills,1,WOD_Mountain_Small_02,-178,978,24,108,38,Wrothgarian Mountains,978.84375,-24.703125,4.0,1,0.6039001
Foothills,1,WOD_Mountain_Small_05,-148,988,204,86,116,Wrothgarian Mountains,988.671875,-204.09375,4.0,1,0.8204451
Foothills,1,WOD_Mountain_Small_01,63,766,84,65,110,Wrothgarian Mountains,766.5078125,-84.140625,4.0,1,0.97566
Foothills,1,WOD_Mountain_Small_03,161,942,71,22,95,Wrothgarian Mountains,942.171875,-71.2578125,4.0,1,0.6435755
Foothills,1,WOD_Mountain_Small_05,-140,638,14,41,50,Wrothgarian Mountains,638.3203125,-14.609375,4.0,1,0.8451231
Foothills,1,WOD_Mountain_Small_02,-110,786,85,74,8,Wrothgarian Mountains,786.578125,-85.9375,4.0,1,0.9291944
Foothills,1,WOD_Mountain_Small_06,22,799,93,111,95,Wrothgarian Mountains,799.8671875,-93.2578125,4.0,1,0.76599
Foothills,1,WOD_Mountain_Small_01,51,940,83,45,27,Wrothgarian Mountains,940.3515625,-83.7890625,4.0,1,0.7166661
Foothills,1,WOD_Mountain_Small_02,98,672,17,36,8,Wrothgarian Mountains,672.28125,-17.9375,4.0,1,0.699784
Foothills,1,WOD_Mountain_Small_01,178,911,49,18,52,Wrothgarian Mountains,911.140625,-49.59375,4.0,1,0.7082955
Foothills,1,WOD_Mountain_Small_03,99,775,49,65,28,Wrothgarian Mountains,775.5078125,-49.78125,4.0,1,0.6527299
Foothills,1,WOD_Mountain_Small_04,140,742,79,29,55,Wrothgarian Mountains,742.2265625,-79.5703125,4.0,1,0.7769783
Foothills,1,WOD_Mountain_Small_03,-28,994,60,113,78,Wrothgarian Mountains,994.8828125,-60.390625,4.0,1,0.6621057
Foothills,1,WOD_Mountain_Small_02,-78,758,96,111,45,Wrothgarian Mountains,758.8671875,-96.6484375,4.0,1,0.8311602
Foothills,1,WOD_Mountain_Small_05,119,761,76,102,122,Wrothgarian Mountains,761.796875,-76.046875,4.0,1,0.9284678
Foothills,1,WOD_Mountain_Small_01,90,989,28,105,81,Wrothgarian Mountains,989.8203125,-28.3671875,4.0,1,0.8088651
Foothills,1,WOD_Mountain_Small_04,136,993,57,128,127,Wrothgarian Mountains,994.0,-57.0078125,4.0,1,0.6129959
Foothills,1,WOD_Mountain_Small_04,-100,889,94,96,63,Wrothgarian Mountains,889.75,-94.5078125,4.0,1,0.9839108
Foothills,1,WOD_Mountain_Small_07,130,994,123,22,100,Wrothgarian Mountains,994.171875,-123.21875,4.0,1,0.9883522
Foothills,1,WOD_Mountain_Small_05,-152,704,19,87,23,Wrothgarian Mountains,704.6796875,-19.8203125,4.0,1,0.7569097
Foothills,1,WOD_Mountain_Small_01,-107,718,16,20,22,Wrothgarian Mountains,718.15625,-16.828125,4.0,1,0.7273218
Foothills,1,WOD_Mountain_Small_06,-50,762,93,19,50,Wrothgarian Mountains,762.1484375,-93.609375,4.0,1,0.964733
Foothills,1,WOD_Mountain_Small_02,-178,861,24,113,87,Wrothgarian Mountains,861.8828125,-24.3203125,4.0,1,0.8014171
Foothills,1,WOD_Mountain_Small_03,-157,745,51,12,70,Wrothgarian Mountains,745.09375,-51.453125,4.0,1,0.6712461
Foothills,1,WOD_Mountain_Small_06,-78,993,189,23,74,Wrothgarian Mountains,993.1796875,-189.421875,4.0,1,0.8346426
Foothills,1,WOD_Mountain_Small_06,-130,711,46,50,84,Wrothgarian Mountains,711.390625,-46.34375,4.0,1,0.7407331
Foothills,1,WOD_Mountain_Small_06,-65,816,129,123,10,Wrothgarian Mountains,816.9609375,-129.921875,4.0,1,0.8094205
Foothills,1,WOD_Mountain_Small_07,-158,876,89,49,111,Wrothgarian Mountains,876.3828125,-89.1328125,4.0,1,0.9210071
Foothills,1,WOD_Mountain_Small_05,166,987,28,40,47,Wrothgarian Mountains,987.3125,-28.6328125,4.0,1,0.6382651
Foothills,1,WOD_Mountain_Small_07,122,867,86,1,49,Wrothgarian Mountains,867.0078125,-86.6171875,4.0,1,0.6335853
Foothills,1,WOD_Mountain_Small_03,-113,880,39,32,37,Wrothgarian Mountains,880.25,-39.7109375,4.0,1,0.987627
Foothills,1,WOD_Mountain_Small_01,-99,946,100,100,38,Wrothgarian Mountains,946.78125,-100.703125,4.0,1,0.807713
Foothills,1,WOD_Mountain_Small_06,-70,965,91,83,91,Wrothgarian Mountains,965.6484375,-91.2890625,4.0,1,0.6202354
Foothills,1,WOD_Mountain_Small_06,74,993,40,93,116,Wrothgarian Mountains,993.7265625,-40.09375,4.0,1,0.7236775
Foothills,1,WOD_Mountain_Small_06,-162,670,7,84,97,Wrothgarian Mountains,670.65625,-7.2421875,4.0,1,0.6453053
Foothills,1,WOD_Mountain_Small_07,-166,901,54,32,20,Wrothgarian Mountains,901.25,-54.84375,4.0,1,0.8243293
Foothills,1,WOD_Mountain_Small_02,28,795,124,63,56,Wrothgarian Mountains,795.4921875,-124.5625,4.0,1,0.853176
Foothills,1,WOD_Mountain_Small_07,-53,869,64,58,96,Wrothgarian Mountains,869.453125,-64.25,4.0,1,0.6348237
Foothills,1,WOD_Mountain_Small_06,148,975,34,86,106,Wrothgarian Mountains,975.671875,-34.171875,4.0,1,0.6468505
Foothills,1,WOD_Mountain_Small_01,-14,846,12,6,116,Wrothgarian Mountains,846.046875,-12.09375,4.0,1,0.8555297
Foothills,1,WOD_Mountain_Small_04,-161,661,8,104,13,Wrothgarian Mountains,661.8125,-8.8984375,4.0,1,0.7919844
Foothills,1,WOD_Mountain_Small_06,26,936,100,14,81,Wrothgarian Mountains,936.109375,-100.3671875,4.0,1,0.945312
Foothills,1,WOD_Mountain_Small_05,-157,990,27,120,93,Wrothgarian Mountains,990.9375,-27.2734375,4.0,1,0.6094202
Foothills,1,WOD_Mountain_Small_02,19,795,77,79,15,Wrothgarian Mountains,795.6171875,-77.8828125,4.0,1,0.8692982
Foothills,1,WOD_Mountain_Small_02,-112,672,17,42,22,Wrothgarian Mountains,672.328125,-17.828125,4.0,1,0.8098996
Foothills,1,WOD_Mountain_Small_06,98,832,64,13,88,Wrothgarian Mountains,832.1015625,-64.3125,4.0,1,0.7818825
Foothills,1,WOD_Mountain_Small_06,117,683,9,12,87,Wrothgarian Mountains,683.09375,-9.3203125,4.0,1,0.6434084
Foothills,1,WOD_Mountain_Small_02,-73,800,93,102,40,Wrothgarian Mountains,800.796875,-93.6875,4.0,1,0.6278834
Foothills,1,WOD_Mountain_Small_01,-180,980,67,93,9,Wrothgarian Mountains,980.7265625,-67.9296875,4.0,1,0.7805002
Foothills,1,WOD_Mountain_Small_05,147,962,34,18,102,Wrothgarian Mountains,962.140625,-34.203125,4.0,1,0.6953748
Foothills,1,WOD_Mountain_Small_01,116,798,11,109,87,Wrothgarian Mountains,798.8515625,-11.3203125,4.0,1,0.6527421
Foothills,1,WOD_Mountain_Small_05,-120,951,20,113,110,Wrothgarian Mountains,951.8828125,-20.140625,4.0,1,0.7872894
Foothills,1,WOD_Mountain_Small_07,139,632,3,26,14,Wrothgarian Mountains,632.203125,-3.890625,4.0,1,0.9951895
Foothills,1,WOD_Mountain_Small_07,-7,858,55,90,114,Wrothgarian Mountains,858.703125,-55.109375,4.0,1,0.8619997
Foothills,1,WOD_Mountain_Small_02,-143,753,66,102,91,Wrothgarian Mountains,753.796875,-66.2890625,4.0,1,0.6778023
Foothills,1,WOD_Mountain_Small_02,-4,920,24,74,19,Wrothgarian Mountains,920.578125,-24.8515625,4.0,1,0.8867629
Foothills,1,WOD_Mountain_Small_04,-176,900,23,114,10,Wrothgarian Mountains,900.890625,-23.921875,4.0,1,0.8674449
Foothills,1,WOD_Mountain_Small_07,-85,822,121,118,69,Wrothgarian Mountains,822.921875,-121.4609375,4.0,1,0.9673552
Foothills,1,WOD_Mountain_Small_05,160,898,17,96,90,Wrothgarian Mountains,898.75,-17.296875,4.0,1,0.9513842
Foothills,1,WOD_Mountain_Small_05,159,992,17,1,58,Wrothgarian Mountains,992.0078125,-17.546875,4.0,1,0.891539
Foothills,1,WOD_Mountain_Small_04,165,823,74,90,72,Wrothgarian Mountains,823.703125,-74.4375,4.0,1,0.6696827
Foothills,1,WOD_Mountain_Small_01,113,996,146,22,83,Wrothgarian Mountains,996.171875,-146.3515625,4.0,1,0.9714644
Foothills,1,WOD_Mountain_Small_01,-170,990,167,47,78,Wrothgarian Mountains,990.3671875,-167.390625,4.0,1,0.9500389
Foothills,1,WOD_Mountain_Small_02,-56,902,152,10,13,Wrothgarian Mountains,902.078125,-152.8984375,4.0,1,0.9527293
Foothills,1,WOD_Mountain_Small_07,37,806,126,24,68,Wrothgarian Mountains,806.1875,-126.46875,4.0,1,0.7311736
Foothills,1,WOD_Mountain_Small_01,-27,893,58,114,69,Wrothgarian Mountains,893.890625,-58.4609375,4.0,1,0.8633323
Foothills,1,WOD_Mountain_Small_01,111,900,112,63,6,Wrothgarian Mountains,900.4921875,-112.953125,4.0,1,0.7129145
Foothills,1,WOD_Mountain_Small_04,-114,954,105,27,6,Wrothgarian Mountains,954.2109375,-105.953125,4.0,1,0.6067467
Foothills,1,WOD_Mountain_Small_05,-29,917,179,31,73,Wrothgarian Mountains,917.2421875,-179.4296875,4.0,1,0.7350734
Foothills,1,WOD_Mountain_Small_01,55,651,12,67,108,Wrothgarian Mountains,651.5234375,-12.15625,4.0,1,0.633811
Foothills,1,WOD_Mountain_Small_04,-161,943,180,93,19,Wrothgarian Mountains,943.7265625,-180.8515625,4.0,1,0.6797106
Foothills,1,WOD_Mountain_Small_03,45,876,27,42,47,Wrothgarian Mountains,876.328125,-27.6328125,4.0,1,0.7302941
Foothills,1,WOD_Mountain_Small_04,148,958,119,33,51,Wrothgarian Mountains,958.2578125,-119.6015625,4.0,1,0.6987557
Foothills,1,WOD_Mountain_Small_02,-36,762,70,17,113,Wrothgarian Mountains,762.1328125,-70.1171875,4.0,1,0.8102
Foothills,1,WOD_Mountain_Small_01,-90,963,38,73,68,Wrothgarian Mountains,963.5703125,-38.46875,4.0,1,0.6490803
Foothills,1,WOD_Mountain_Small_06,179,762,15,8,90,Wrothgarian Mountains,762.0625,-15.296875,4.0,1,0.6271104
Foothills,1,WOD_Mountain_Small_06,66,965,8,93,90,Wrothgarian Mountains,965.7265625,-8.296875,4.0,1,0.7687695
Foothills,1,WOD_Mountain_Small_03,-104,801,50,58,79,Wrothgarian Mountains,801.453125,-50.3828125,4.0,1,0.6808958
Foothills,1,WOD_Mountain_Small_02,150,781,3,37,92,Wrothgarian Mountains,781.2890625,-3.28125,4.0,1,0.6006153
Foothills,1,WOD_Mountain_Small_03,34,937,110,15,69,Wrothgarian Mountains,937.1171875,-110.4609375,4.0,1,0.6184622
Foothills,1,WOD_Mountain_Small_04,-93,982,38,113,24,Wrothgarian Mountains,982.8828125,-38.8125,4.0,1,0.8835485
Foothills,1,WOD_Mountain_Small_01,-131,705,57,105,5,Wrothgarian Mountains,705.8203125,-57.9609375,4.0,1,0.7561217
Foothills,1,WOD_Mountain_Small_01,-135,904,21,9,73,Wrothgarian Mountains,904.0703125,-21.4296875,4.0,1,0.7175646
Foothills,1,WOD_Mountain_Small_07,131,954,152,14,65,Wrothgarian Mountains,954.109375,-152.4921875,4.0,1,0.8151071
Foothills,1,WOD_Mountain_Small_06,119,970,91,41,84,Wrothgarian Mountains,970.3203125,-91.34375,4.0,1,0.8154832
Foothills,1,WOD_Mountain_Small_05,-103,882,70,15,65,Wrothgarian Mountains,882.1171875,-70.4921875,4.0,1,0.6142401
Foothills,1,WOD_Mountain_Small_03,170,969,45,79,37,Wrothgarian Mountains,969.6171875,-45.7109375,4.0,1,0.9295025
Foothills,1,WOD_Mountain_Small_03,-122,909,26,88,97,Wrothgarian Mountains,909.6875,-26.2421875,4.0,1,0.6264306
Foothills,1,WOD_Mountain_Small_01,-86,890,73,63,83,Wrothgarian Mountains,890.4921875,-73.3515625,4.0,1,0.621158
Foothills,1,WOD_Mountain_Small_07,-133,869,97,64,97,Wrothgarian Mountains,869.5,-97.2421875,4.0,1,0.8007709
Foothills,1,WOD_Mountain_Small_06,128,855,22,37,38,Wrothgarian Mountains,855.2890625,-22.703125,4.0,1,0.8233485
Foothills,1,WOD_Mountain_Small_06,-83,961,32,124,118,Wrothgarian Mountains,961.96875,-32.078125,4.0,1,0.6873792
Foothills,1,WOD_Mountain_Small_04,-39,815,134,59,20,Wrothgarian Mountains,815.4609375,-134.84375,4.0,1,0.9968212
Foothills,1,WOD_Mountain_Small_07,-32,780,118,3,65,Wrothgarian Mountains,780.0234375,-118.4921875,4.0,1,0.9247559
Foothills,1,WOD_Mountain_Small_04,148,977,17,61,14,Wrothgarian Mountains,977.4765625,-17.890625,4.0,1,0.830133
Foothills,1,WOD_Mountain_Small_03,-177,956,81,92,28,Wrothgarian Mountains,956.71875,-81.78125,4.0,1,0.6072375
Foothills,1,WOD_Mountain_Small_04,-14,907,151,3,55,Wrothgarian Mountains,907.0234375,-151.5703125,4.0,1,0.6389672
Foothills,1,WOD_Mountain_Small_05,-178,804,69,93,100,Wrothgarian Mountains,804.7265625,-69.21875,4.0,1,0.8098458
Foothills,1,WOD_Mountain_Small_03,-84,908,12,3,14,Wrothgarian Mountains,908.0234375,-12.890625,4.0,1,0.6917661
Foothills,1,WOD_Mountain_Small_01,163,793,43,111,41,Wrothgarian Mountains,793.8671875,-43.6796875,4.0,1,0.6319562
Foothills,1,WOD_Mountain_Small_05,-34,832,105,76,33,Wrothgarian Mountains,832.59375,-105.7421875,4.0,1,0.6277608
Foothills,1,WOD_Mountain_Small_02,-5,916,181,127,61,Wrothgarian Mountains,916.9921875,-181.5234375,4.0,1,0.6423914
Foothills,1,WOD_Mountain_Small_04,-92,984,161,35,87,Wrothgarian Mountains,984.2734375,-161.3203125,4.0,1,0.8865711
Foothills,1,WOD_Mountain_Small_02,-115,919,153,124,127,Wrothgarian Mountains,919.96875,-153.0078125,4.0,1,0.6650143
Foothills,1,WOD_Mountain_Small_01,-55,844,133,32,73,Wrothgarian Mountains,844.25,-133.4296875,4.0,1,0.6876609
Foothills,1,WOD_Mountain_Small_04,179,927,12,78,120,Wrothgarian Mountains,927.609375,-12.0625,4.0,1,0.984243
Foothills,1,WOD_Mountain_Small_01,18,890,42,51,52,Wrothgarian Mountains,890.3984375,-42.59375,4.0,1,0.6608816
Foothills,1,WOD_Mountain_Small_02,-178,998,55,84,15,Wrothgarian Mountains,998.65625,-55.8828125,4.0,1,0.7768939
Foothills,1,WOD_Mountain_Small_04,-6,980,178,4,100,Wrothgarian Mountains,980.03125,-178.21875,4.0,1,0.7891212
Foothills,1,WOD_Mountain_Small_06,-20,933,145,109,46,Wrothgarian Mountains,933.8515625,-145.640625,4.0,1,0.7821746
Foothills,1,WOD_Mountain_Small_02,-52,754,32,61,110,Wrothgarian Mountains,754.4765625,-32.140625,4.0,1,0.8131817
Foothills,1,WOD_Mountain_Small_05,-13,784,107,113,10,Wrothgarian Mountains,784.8828125,-107.921875,4.0,1,0.9613675
Foothills,1,WOD_Mountain_Small_04,-126,900,29,26,19,Wrothgarian Mountains,900.203125,-29.8515625,4.0,1,0.769177
Foothills,1,WOD_Mountain_Small_06,-97,872,101,67,1,Wrothgarian Mountains,872.5234375,-101.9921875,4.0,1,0.9288632
Foothills,1,WOD_Mountain_Small_03,-112,995,150,58,87,Wrothgarian Mountains,995.453125,-150.3203125,4.0,1,0.8267764
Foothills,1,WOD_Mountain_Small_04,174,993,21,81,20,Wrothgarian Mountains,993.6328125,-21.84375,4.0,1,0.7917095
Foothills,1,WOD_Mountain_Small_07,50,901,54,60,10,Wrothgarian Mountains,901.46875,-54.921875,4.0,1,0.8201355
Foothills,1,WOD_Mountain_Small_05,-59,948,6,13,78,Wrothgarian Mountains,948.1015625,-6.390625,4.0,1,0.8040297
Foothills,1,WOD_Mountain_Small_03,-54,976,64,15,27,Wrothgarian Mountains,976.1171875,-64.7890625,4.0,1,0.7104422
Foothills,1,WOD_Mountain_Small_05,127,855,39,14,110,Wrothgarian Mountains,855.109375,-39.140625,4.0,1,0.6297961
Foothills,1,WOD_Mountain_Small_02,-25,965,15,81,41,Wrothgarian Mountains,965.6328125,-15.6796875,4.0,1,0.9606616
Foothills,1,WOD_Mountain_Small_07,-170,715,79,106,18,Wrothgarian Mountains,715.828125,-79.859375,4.0,1,0.863542
Foothills,1,WOD_Mountain_Small_01,133,987,161,54,123,Wrothgarian Mountains,987.421875,-161.0390625,4.0,1,0.7588148
Foothills,1,WOD_Mountain_Small_02,-137,933,131,54,105,Wrothgarian Mountains,933.421875,-131.1796875,4.0,1,0.9249066
Foothills,1,WOD_Mountain_Small_04,28,892,16,46,91,Wrothgarian Mountains,892.359375,-16.2890625,4.0,1,0.6203909
Foothills,1,WOD_Mountain_Small_07,-141,841,85,110,70,Wrothgarian Mountains,841.859375,-85.453125,4.0,1,0.8008217
Foothills,1,WOD_Mountain_Small_06,141,964,162,1,38,Wrothgarian Mountains,964.0078125,-162.703125,4.0,1,0.6992194
Foothills,1,WOD_Mountain_Small_06,78,943,180,22,6,Wrothgarian Mountains,943.171875,-180.953125,4.0,1,0.617871
Foothills,1,WOD_Mountain_Small_01,154,877,88,86,33,Wrothgarian Mountains,877.671875,-88.7421875,4.0,1,0.7196712
Foothills,1,WOD_Mountain_Small_05,-154,898,112,33,92,Wrothgarian Mountains,898.2578125,-112.28125,4.0,1,0.7742661
Foothills,1,WOD_Mountain_Small_03,-28,828,106,37,47,Wrothgarian Mountains,828.2890625,-106.6328125,4.0,1,0.6807143
Foothills,1,WOD_Mountain_Small_07,160,900,117,40,70,Wrothgarian Mountains,900.3125,-117.453125,4.0,1,0.7273384
Foothills,1,WOD_Mountain_Small_03,133,791,128,8,23,Wrothgarian Mountains,791.0625,-128.8203125,4.0,1,0.7205055
