name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,region,gisX,gisY,climate,sink,scale
Foothills,1,WOD_Mountain_Small_06,-87,821,476,8,115,Dragontail Mountains,821.0625,-476.1015625,4.0,1,0.754386
Foothills,1,WOD_Mountain_Small_06,-48,791,483,17,108,Dragontail Mountains,791.1328125,-483.15625,4.0,1,0.8084348
Foothills,1,WOD_Mountain_Small_07,-160,659,412,86,64,Dragontail Mountains,659.671875,-412.5,4.0,1,0.6371961
Foothills,1,WOD_Mountain_Small_03,130,960,467,110,67,Dragontail Mountains,960.859375,-467.4765625,4.0,1,0.7166757
Foothills,1,WOD_Mountain_Small_01,54,865,494,54,47,Dragontail Mountains,865.421875,-494.6328125,4.0,1,0.9492998
Foothills,1,WOD_Mountain_Small_01,31,718,388,116,84,Dragontail Mountains,718.90625,-388.34375,4.0,1,0.6308256
Foothills,1,WOD_Mountain_Small_01,124,908,488,12,8,Dragontail Mountains,908.09375,-488.9375,4.0,1,0.811928
Foothills,1,WOD_Mountain_Small_04,-161,611,347,78,109,Dragontail Mountains,611.609375,-347.1484375,4.0,1,0.6815009
Foothills,1,WOD_Mountain_Small_05,62,767,463,8,59,Dragontail Mountains,767.0625,-463.5390625,4.0,1,0.7677371
Foothills,1,WOD_Mountain_Small_07,-125,819,388,125,92,Dragontail Mountains,819.9765625,-388.28125,4.0,1,0.7524796
Foothills,1,WOD_Mountain_Small_02,-88,742,382,97,122,Dragontail Mountains,742.7578125,-382.046875,4.0,1,0.9953711
Foothills,1,WOD_Mountain_Small_05,-85,767,406,120,116,Dragontail Mountains,767.9375,-406.09375,4.0,1,0.6177305
Foothills,1,WOD_Mountain_Small_05,-156,672,345,110,93,Dragontail Mountains,672.859375,-345.2734375,4.0,1,0.9409792
Foothills,1,WOD_Mountain_Small_06,98,977,436,14,4,Dragontail Mountains,977.109375,-436.96875,4.0,1,0.8790894
Foothills,1,WOD_Mountain_Small_07,-59,681,391,8,99,Dragontail Mountains,681.0625,-391.2265625,4.0,1,0.8350344
Foothills,1,WOD_Mountain_Small_02,-65,678,318,60,17,Dragontail Mountains,678.46875,-318.8671875,4.0,1,0.9758176
Foothills,1,WOD_Mountain_Small_07,-65,732,401,5,74,Dragontail Mountains,732.0390625,-401.421875,4.0,1,0.6051656
Foothills,1,WOD_Mountain_Small_04,67,767,414,93,91,Dragontail Mountains,767.7265625,-414.2890625,4.0,1,0.8913981
Foothills,1,WOD_Mountain_Small_01,99,896,413,65,41,Dragontail Mountains,896.5078125,-413.6796875,4.0,1,0.6242354
Foothills,1,WOD_Mountain_Small_03,-141,974,487,51,37,Dragontail Mountains,974.3984375,-487.7109375,4.0,1,0.6758494
Foothills,1,WOD_Mountain_Small_07,-57,971,428,59,6,Dragontail Mountains,971.4609375,-428.953125,4.0,1,0.8785322
Foothills,1,WOD_Mountain_Small_05,99,620,335,97,119,Dragontail Mountains,620.7578125,-335.0703125,4.0,1,0.8902531
Foothills,1,WOD_Mountain_Small_06,113,725,415,70,37,Dragontail Mountains,725.546875,-415.7109375,4.0,1,0.9167472
Foothills,1,WOD_Mountain_Small_03,52,695,402,47,77,Dragontail Mountains,695.3671875,-402.3984375,4.0,1,0.793474
Foothills,1,WOD_Mountain_Small_02,160,965,423,52,68,Dragontail Mountains,965.40625,-423.46875,4.0,1,0.7224049
Foothills,1,WOD_Mountain_Small_06,-138,991,382,95,15,Dragontail Mountains,991.7421875,-382.8828125,4.0,1,0.8916557
Foothills,1,WOD_Mountain_Small_05,-88,619,339,50,64,Dragontail Mountains,619.390625,-339.5,4.0,1,0.8765866
Foothills,1,WOD_Mountain_Small_05,40,855,496,44,54,Dragontail Mountains,855.34375,-496.578125,4.0,1,0.6347905
Foothills,1,WOD_Mountain_Small_03,-161,980,407,50,26,Dragontail Mountains,980.390625,-407.796875,4.0,1,0.9576757
Foothills,1,WOD_Mountain_Small_07,-29,630,346,123,65,Dragontail Mountains,630.9609375,-346.4921875,4.0,1,0.9806159
Foothills,1,WOD_Mountain_Small_03,-158,925,486,20,52,Dragontail Mountains,925.15625,-486.59375,4.0,1,0.9551805
Foothills,1,WOD_Mountain_Small_04,35,742,439,69,122,Dragontail Mountains,742.5390625,-439.046875,4.0,1,0.8678707
Foothills,1,WOD_Mountain_Small_03,127,697,399,72,13,Dragontail Mountains,697.5625,-399.8984375,4.0,1,0.6645681
Foothills,1,WOD_Mountain_Small_01,-130,885,486,12,3,Dragontail Mountains,885.09375,-486.9765625,4.0,1,0.6053264
Foothills,1,WOD_Mountain_Small_01,98,749,442,13,22,Dragontail Mountains,749.1015625,-442.828125,4.0,1,0.9491555
Foothills,1,WOD_Mountain_Small_02,-54,931,437,93,8,Dragontail Mountains,931.7265625,-437.9375,4.0,1,0.9223454
Foothills,1,WOD_Mountain_Small_02,150,798,459,118,60,Dragontail Mountains,798.921875,-459.53125,4.0,1,0.9978454
Foothills,1,WOD_Mountain_Small_07,84,809,460,74,127,Dragontail Mountains,809.578125,-460.0078125,4.0,1,0.7277043
Foothills,1,WOD_Mountain_Small_01,-13,666,317,13,61,Dragontail Mountains,666.1015625,-317.5234375,4.0,1,0.7604576
Foothills,1,WOD_Mountain_Small_03,-152,939,491,47,47,Dragontail Mountains,939.3671875,-491.6328125,4.0,1,0.6651792
Foothills,1,WOD_Mountain_Small_03,55,961,461,113,77,Dragontail Mountains,961.8828125,-461.3984375,4.0,1,0.997413
Foothills,1,WOD_Mountain_Small_04,-51,934,425,72,90,Dragontail Mountains,934.5625,-425.296875,4.0,1,0.8365949
Foothills,1,WOD_Mountain_Small_06,-160,761,405,119,5,Dragontail Mountains,761.9296875,-405.9609375,4.0,1,0.9700739
Foothills,1,WOD_Mountain_Small_02,-31,844,381,114,69,Dragontail Mountains,844.890625,-381.4609375,4.0,1,0.978213
Foothills,1,WOD_Mountain_Small_05,-121,967,453,4,46,Dragontail Mountains,967.03125,-453.640625,4.0,1,0.6366132
Foothills,1,WOD_Mountain_Small_05,157,866,492,68,60,Dragontail Mountains,866.53125,-492.53125,4.0,1,0.9451764
Foothills,1,WOD_Mountain_Small_07,71,939,490,36,105,Dragontail Mountains,939.28125,-490.1796875,4.0,1,0.8652189
Foothills,1,WOD_Mountain_Small_06,106,967,488,108,110,Dragontail Mountains,967.84375,-488.140625,4.0,1,0.7323681
Foothills,1,WOD_Mountain_Small_03,-44,754,451,5,36,Dragontail Mountains,754.0390625,-451.71875,4.0,1,0.7250835
Foothills,1,WOD_Mountain_Small_02,-66,751,444,116,119,Dragontail Mountains,751.90625,-444.0703125,4.0,1,0.9655169
Foothills,1,WOD_Mountain_Small_02,26,681,422,118,20,Dragontail Mountains,681.921875,-422.84375,4.0,1,0.9100485
Foothills,1,WOD_Mountain_Small_01,-9,980,448,63,12,Dragontail Mountains,980.4921875,-448.90625,4.0,1,0.6588862
Foothills,1,WOD_Mountain_Small_02,-150,786,428,92,104,Dragontail Mountains,786.71875,-428.1875,4.0,1,0.6358716
Foothills,1,WOD_Mountain_Small_04,85,766,402,38,74,Dragontail Mountains,766.296875,-402.421875,4.0,1,0.9018698
Foothills,1,WOD_Mountain_Small_03,106,765,433,42,106,Dragontail Mountains,765.328125,-433.171875,4.0,1,0.7261515
Foothills,1,WOD_Mountain_Small_05,-99,682,388,1,26,Dragontail Mountains,682.0078125,-388.796875,4.0,1,0.738647
Foothills,1,WOD_Mountain_Small_02,13,974,447,6,28,Dragontail Mountains,974.046875,-447.78125,4.0,1,0.8367512
Foothills,1,WOD_Mountain_Small_04,-148,739,477,86,15,Dragontail Mountains,739.671875,-477.8828125,4.0,1,0.80849
Foothills,1,WOD_Mountain_Small_07,-42,802,418,42,4,Dragontail Mountains,802.328125,-418.96875,4.0,1,0.9920134
Foothills,1,WOD_Mountain_Small_05,-138,849,486,4,13,Dragontail Mountains,849.03125,-486.8984375,4.0,1,0.7160694
Foothills,1,WOD_Mountain_Small_06,-153,761,425,115,74,Dragontail Mountains,761.8984375,-425.421875,4.0,1,0.7797056
Foothills,1,WOD_Mountain_Small_03,131,843,385,9,124,Dragontail Mountains,843.0703125,-385.03125,4.0,1,0.728862
Foothills,1,WOD_Mountain_Small_01,-127,953,409,49,73,Dragontail Mountains,953.3828125,-409.4296875,4.0,1,0.6693329
Foothills,1,WOD_Mountain_Small_07,-33,935,495,105,64,Dragontail Mountains,935.8203125,-495.5,4.0,1,0.7111804
Foothills,1,WOD_Mountain_Small_01,20,943,433,64,115,Dragontail Mountains,943.5,-433.1015625,4.0,1,0.8788679
Foothills,1,WOD_Mountain_Small_07,-86,749,459,24,1,Dragontail Mountains,749.1875,-459.9921875,4.0,1,0.8681674
Foothills,1,WOD_Mountain_Small_05,133,654,398,28,127,Dragontail Mountains,654.21875,-398.0078125,4.0,1,0.8377652
Foothills,1,WOD_Mountain_Small_05,24,948,485,49,118,Dragontail Mountains,948.3828125,-485.078125,4.0,1,0.9451562
Foothills,1,WOD_Mountain_Small_07,150,797,395,87,106,Dragontail Mountains,797.6796875,-395.171875,4.0,1,0.6359609
Foothills,1,WOD_Mountain_Small_05,-32,663,309,52,110,Dragontail Mountains,663.40625,-309.140625,4.0,1,0.6345627
Foothills,1,WOD_Mountain_Small_02,-53,653,355,77,38,Dragontail Mountains,653.6015625,-355.703125,4.0,1,0.6539772
Foothills,1,WOD_Mountain_Small_03,-75,876,476,88,119,Dragontail Mountains,876.6875,-476.0703125,4.0,1,0.7493718
Foothills,1,WOD_Mountain_Small_07,72,787,461,14,83,Dragontail Mountains,787.109375,-461.3515625,4.0,1,0.7617487
Foothills,1,WOD_Mountain_Small_01,132,757,392,110,31,Dragontail Mountains,757.859375,-392.7578125,4.0,1,0.6826096
Foothills,1,WOD_Mountain_Small_06,5,929,454,8,6,Dragontail Mountains,929.0625,-454.953125,4.0,1,0.846393
Foothills,1,WOD_Mountain_Small_04,-88,805,382,23,109,Dragontail Mountains,805.1796875,-382.1484375,4.0,1,0.8034236
Foothills,1,WOD_Mountain_Small_01,-81,842,380,8,42,Dragontail Mountains,842.0625,-380.671875,4.0,1,0.7699431
Foothills,1,WOD_Mountain_Small_02,168,993,483,127,26,Dragontail Mountains,993.9921875,-483.796875,4.0,1,0.7133622
Foothills,1,WOD_Mountain_Small_07,96,700,371,23,40,Dragontail Mountains,700.1796875,-371.6875,4.0,1,0.9640668
Foothills,1,WOD_Mountain_Small_04,-164,766,377,109,68,Dragontail Mountains,766.8515625,-377.46875,4.0,1,0.8516083
Foothills,1,WOD_Mountain_Small_06,169,704,412,51,67,Dragontail Mountains,704.3984375,-412.4765625,4.0,1,0.9785054
Foothills,1,WOD_Mountain_Small_05,140,666,429,86,95,Dragontail Mountains,666.671875,-429.2578125,4.0,1,0.6151626
Foothills,1,WOD_Mountain_Small_04,-106,976,413,86,81,Dragontail Mountains,976.671875,-413.3671875,4.0,1,0.7478769
Foothills,1,WOD_Mountain_Small_02,55,961,409,6,116,Dragontail Mountains,961.046875,-409.09375,4.0,1,0.7451026
Foothills,1,WOD_Mountain_Small_02,46,892,411,24,41,Dragontail Mountains,892.1875,-411.6796875,4.0,1,0.8056168
Foothills,1,WOD_Mountain_Small_07,-96,852,391,29,23,Dragontail Mountains,852.2265625,-391.8203125,4.0,1,0.7905282
Foothills,1,WOD_Mountain_Small_05,-80,839,383,87,17,Dragontail Mountains,839.6796875,-383.8671875,4.0,1,0.9338446
Foothills,1,WOD_Mountain_Small_03,-51,992,436,102,28,Dragontail Mountains,992.796875,-436.78125,4.0,1,0.6574844
Foothills,1,WOD_Mountain_Small_05,38,837,487,67,79,Dragontail Mountains,837.5234375,-487.3828125,4.0,1,0.8679455
Foothills,1,WOD_Mountain_Small_07,109,772,390,78,72,Dragontail Mountains,772.609375,-390.4375,4.0,1,0.8440305
Foothills,1,WOD_Mountain_Small_03,-176,740,477,1,10,Dragontail Mountains,740.0078125,-477.921875,4.0,1,0.8724536
Foothills,1,WOD_Mountain_Small_06,3,936,472,52,124,Dragontail Mountains,936.40625,-472.03125,4.0,1,0.7253558
Foothills,1,WOD_Mountain_Small_04,-7,924,407,72,51,Dragontail Mountains,924.5625,-407.6015625,4.0,1,0.6445258
Foothills,1,WOD_Mountain_Small_01,74,796,386,70,35,Dragontail Mountains,796.546875,-386.7265625,4.0,1,0.9401149
Foothills,1,WOD_Mountain_Small_07,179,748,410,33,101,Dragontail Mountains,748.2578125,-410.2109375,4.0,1,0.9491175
Foothills,1,WOD_Mountain_Small_06,-42,954,484,113,70,Dragontail Mountains,954.8828125,-484.453125,4.0,1,0.7195141
Foothills,1,WOD_Mountain_Small_07,-29,763,380,49,44,Dragontail Mountains,763.3828125,-380.65625,4.0,1,0.6552146
Foothills,1,WOD_Mountain_Small_05,-98,619,339,59,3,Dragontail Mountains,619.4609375,-339.9765625,4.0,1,0.9515958
Foothills,1,WOD_Mountain_Small_05,-158,961,397,36,79,Dragontail Mountains,961.28125,-397.3828125,4.0,1,0.8847653
Foothills,1,WOD_Mountain_Small_05,2,989,496,15,46,Dragontail Mountains,989.1171875,-496.640625,4.0,1,0.6679252
Foothills,1,WOD_Mountain_Small_02,-90,853,486,6,49,Dragontail Mountains,853.046875,-486.6171875,4.0,1,0.7162924
Foothills,1,WOD_Mountain_Small_05,26,762,399,37,1,Dragontail Mountains,762.2890625,-399.9921875,4.0,1,0.677729
Foothills,1,WOD_Mountain_Small_05,131,921,417,3,99,Dragontail Mountains,921.0234375,-417.2265625,4.0,1,0.8617325
Foothills,1,WOD_Mountain_Small_04,-105,757,441,58,13,Dragontail Mountains,757.453125,-441.8984375,4.0,1,0.6437451
Foothills,1,WOD_Mountain_Small_05,-120,775,436,73,59,Dragontail Mountains,775.5703125,-436.5390625,4.0,1,0.8503985
Foothills,1,WOD_Mountain_Small_05,166,983,489,74,8,Dragontail Mountains,983.578125,-489.9375,4.0,1,0.9224259
Foothills,1,WOD_Mountain_Small_04,-143,869,408,14,14,Dragontail Mountains,869.109375,-408.890625,4.0,1,0.8723885
Foothills,1,WOD_Mountain_Small_02,-8,671,325,32,83,Dragontail Mountains,671.25,-325.3515625,4.0,1,0.8566845
Foothills,1,WOD_Mountain_Small_02,-137,685,441,116,65,Dragontail Mountains,685.90625,-441.4921875,4.0,1,0.8629417
Foothills,1,WOD_Mountain_Small_06,114,783,461,67,51,Dragontail Mountains,783.5234375,-461.6015625,4.0,1,0.7972944
Foothills,1,WOD_Mountain_Small_02,19,997,463,54,14,Dragontail Mountains,997.421875,-463.890625,4.0,1,0.890919
Foothills,1,WOD_Mountain_Small_04,86,885,478,104,61,Dragontail Mountains,885.8125,-478.5234375,4.0,1,0.8327673
Foothills,1,WOD_Mountain_Small_03,107,947,496,58,83,Dragontail Mountains,947.453125,-496.3515625,4.0,1,0.9117792
Foothills,1,WOD_Mountain_Small_06,-9,808,419,41,60,Dragontail Mountains,808.3203125,-419.53125,4.0,1,0.8037128
Foothills,1,WOD_Mountain_Small_07,-7,713,393,32,113,Dragontail Mountains,713.25,-393.1171875,4.0,1,0.6374081
Foothills,1,WOD_Mountain_Small_01,180,805,461,115,20,Dragontail Mountains,805.8984375,-461.84375,4.0,1,0.6028645
Foothills,1,WOD_Mountain_Small_03,100,972,433,29,1,Dragontail Mountains,972.2265625,-433.9921875,4.0,1,0.9268821
Foothills,1,WOD_Mountain_Small_01,127,736,411,50,19,Dragontail Mountains,736.390625,-411.8515625,4.0,1,0.6417476
Foothills,1,WOD_Mountain_Small_06,17,982,388,13,119,Dragontail Mountains,982.1015625,-388.0703125,4.0,1,0.754059
Foothills,1,WOD_Mountain_Small_03,-172,733,484,32,28,Dragontail Mountains,733.25,-484.78125,4.0,1,0.836946
Foothills,1,WOD_Mountain_Small_01,-165,706,430,19,91,Dragontail Mountains,706.1484375,-430.2890625,4.0,1,0.6341463
Foothills,1,WOD_Mountain_Small_07,3,697,378,67,24,Dragontail Mountains,697.5234375,-378.8125,4.0,1,0.9986705
Foothills,1,WOD_Mountain_Small_02,87,976,433,93,109,Dragontail Mountains,976.7265625,-433.1484375,4.0,1,0.6042409
Foothills,1,WOD_Mountain_Small_01,61,780,469,118,12,Dragontail Mountains,780.921875,-469.90625,4.0,1,0.847183
Foothills,1,WOD_Mountain_Small_04,68,715,370,113,14,Dragontail Mountains,715.8828125,-370.890625,4.0,1,0.6541768
Foothills,1,WOD_Mountain_Small_05,173,726,422,100,78,Dragontail Mountains,726.78125,-422.390625,4.0,1,0.9429265
Foothills,1,WOD_Mountain_Small_07,-78,742,390,8,27,Dragontail Mountains,742.0625,-390.7890625,4.0,1,0.8176022
Foothills,1,WOD_Mountain_Small_05,102,638,336,119,87,Dragontail Mountains,638.9296875,-336.3203125,4.0,1,0.9609551
Foothills,1,WOD_Mountain_Small_06,37,739,415,96,9,Dragontail Mountains,739.75,-415.9296875,4.0,1,0.7096257
Foothills,1,WOD_Mountain_Small_06,-69,680,436,52,101,Dragontail Mountains,680.40625,-436.2109375,4.0,1,0.7872002
Foothills,1,WOD_Mountain_Small_07,-75,945,416,41,27,Dragontail Mountains,945.3203125,-416.7890625,4.0,1,0.6918443
Foothills,1,WOD_Mountain_Small_03,-11,997,437,26,65,Dragontail Mountains,997.203125,-437.4921875,4.0,1,0.9541675
Foothills,1,WOD_Mountain_Small_06,180,894,476,83,31,Dragontail Mountains,894.6484375,-476.7578125,4.0,1,0.9633792
Foothills,1,WOD_Mountain_Small_01,-119,690,373,3,125,Dragontail Mountains,690.0234375,-373.0234375,4.0,1,0.9981946
Foothills,1,WOD_Mountain_Small_07,166,926,444,73,73,Dragontail Mountains,926.5703125,-444.4296875,4.0,1,0.6350601
Foothills,1,WOD_Mountain_Small_01,-45,764,492,3,111,Dragontail Mountains,764.0234375,-492.1328125,4.0,1,0.6452178
Foothills,1,WOD_Mountain_Small_05,96,685,412,127,97,Dragontail Mountains,685.9921875,-412.2421875,4.0,1,0.9474813
Foothills,1,WOD_Mountain_Small_06,-150,963,395,46,125,Dragontail Mountains,963.359375,-395.0234375,4.0,1,0.6087174
Foothills,1,WOD_Mountain_Small_01,152,980,409,12,77,Dragontail Mountains,980.09375,-409.3984375,4.0,1,0.609004
Foothills,1,WOD_Mountain_Small_04,-76,813,414,114,125,Dragontail Mountains,813.890625,-414.0234375,4.0,1,0.7250667
Foothills,1,WOD_Mountain_Small_03,102,765,434,29,27,Dragontail Mountains,765.2265625,-434.7890625,4.0,1,0.9536579
Foothills,1,WOD_Mountain_Small_03,-6,893,485,3,70,Dragontail Mountains,893.0234375,-485.453125,4.0,1,0.6483395
Foothills,1,WOD_Mountain_Small_01,121,949,397,5,8,Dragontail Mountains,949.0390625,-397.9375,4.0,1,0.7964687
Foothills,1,WOD_Mountain_Small_01,-173,717,356,88,101,Dragontail Mountains,717.6875,-356.2109375,4.0,1,0.6949098
Foothills,1,WOD_Mountain_Small_02,163,978,481,51,42,Dragontail Mountains,978.3984375,-481.671875,4.0,1,0.9607577
Foothills,1,WOD_Mountain_Small_06,-41,875,410,38,116,Dragontail Mountains,875.296875,-410.09375,4.0,1,0.7425914
Foothills,1,WOD_Mountain_Small_05,-44,973,414,44,76,Dragontail Mountains,973.34375,-414.40625,4.0,1,0.8881373
Foothills,1,WOD_Mountain_Small_01,-23,938,426,27,84,Dragontail Mountains,938.2109375,-426.34375,4.0,1,0.8612924
Foothills,1,WOD_Mountain_Small_06,99,836,402,106,64,Dragontail Mountains,836.828125,-402.5,4.0,1,0.7998279
Foothills,1,WOD_Mountain_Small_04,-89,768,405,118,8,Dragontail Mountains,768.921875,-405.9375,4.0,1,0.9723561
Foothills,1,WOD_Mountain_Small_01,153,718,361,1,123,Dragontail Mountains,718.0078125,-361.0390625,4.0,1,0.6828501
Foothills,1,WOD_Mountain_Small_05,75,802,377,56,99,Dragontail Mountains,802.4375,-377.2265625,4.0,1,0.6474293
Foothills,1,WOD_Mountain_Small_02,-107,718,402,65,113,Dragontail Mountains,718.5078125,-402.1171875,4.0,1,0.6355762
Foothills,1,WOD_Mountain_Small_05,-136,727,382,124,58,Dragontail Mountains,727.96875,-382.546875,4.0,1,0.8383834
Foothills,1,WOD_Mountain_Small_01,124,686,375,108,106,Dragontail Mountains,686.84375,-375.171875,4.0,1,0.9594883
Foothills,1,WOD_Mountain_Small_05,-116,707,458,115,50,Dragontail Mountains,707.8984375,-458.609375,4.0,1,0.7028816
Foothills,1,WOD_Mountain_Small_04,-127,815,414,13,55,Dragontail Mountains,815.1015625,-414.5703125,4.0,1,0.8118097
Foothills,1,WOD_Mountain_Small_01,-90,864,398,15,5,Dragontail Mountains,864.1171875,-398.9609375,4.0,1,0.7182058
Foothills,1,WOD_Mountain_Small_01,-95,624,334,122,123,Dragontail Mountains,624.953125,-334.0390625,4.0,1,0.7376179
Foothills,1,WOD_Mountain_Small_04,-172,959,456,31,47,Dragontail Mountains,959.2421875,-456.6328125,4.0,1,0.6040897
Foothills,1,WOD_Mountain_Small_02,93,876,484,27,106,Dragontail Mountains,876.2109375,-484.171875,4.0,1,0.7289525
Foothills,1,WOD_Mountain_Small_01,25,996,449,20,31,Dragontail Mountains,996.15625,-449.7578125,4.0,1,0.7156159
Foothills,1,WOD_Mountain_Small_06,-82,777,409,114,113,Dragontail Mountains,777.890625,-409.1171875,4.0,1,0.7652689
Foothills,1,WOD_Mountain_Small_03,167,820,387,17,36,Dragontail Mountains,820.1328125,-387.71875,4.0,1,0.8240699
Foothills,1,WOD_Mountain_Small_03,-175,974,471,116,37,Dragontail Mountains,974.90625,-471.7109375,4.0,1,0.9569244
Foothills,1,WOD_Mountain_Small_03,42,884,491,52,31,Dragontail Mountains,884.40625,-491.7578125,4.0,1,0.7514668
Foothills,1,WOD_Mountain_Small_05,-104,841,490,63,118,Dragontail Mountains,841.4921875,-490.078125,4.0,1,0.8018273
Foothills,1,WOD_Mountain_Small_04,67,987,494,104,116,Dragontail Mountains,987.8125,-494.09375,4.0,1,0.7248873
Foothills,1,WOD_Mountain_Small_01,116,783,462,74,50,Dragontail Mountains,783.578125,-462.609375,4.0,1,0.9983221
Foothills,1,WOD_Mountain_Small_05,-163,767,412,100,45,Dragontail Mountains,767.78125,-412.6484375,4.0,1,0.6423728
Foothills,1,WOD_Mountain_Small_04,-134,806,431,15,119,Dragontail Mountains,806.1171875,-431.0703125,4.0,1,0.9476249
Foothills,1,WOD_Mountain_Small_07,-117,697,393,106,35,Dragontail Mountains,697.828125,-393.7265625,4.0,1,0.6879263
Foothills,1,WOD_Mountain_Small_05,43,991,475,111,67,Dragontail Mountains,991.8671875,-475.4765625,4.0,1,0.8355747
Foothills,1,WOD_Mountain_Small_06,-156,803,382,86,110,Dragontail Mountains,803.671875,-382.140625,4.0,1,0.8175781
Foothills,1,WOD_Mountain_Small_06,88,682,326,96,88,Dragontail Mountains,682.75,-326.3125,4.0,1,0.9790314
Foothills,1,WOD_Mountain_Small_03,-110,687,360,70,84,Dragontail Mountains,687.546875,-360.34375,4.0,1,0.845252
Foothills,1,WOD_Mountain_Small_06,-79,681,395,13,87,Dragontail Mountains,681.1015625,-395.3203125,4.0,1,0.7591736
Foothills,1,WOD_Mountain_Small_04,-11,788,392,81,97,Dragontail Mountains,788.6328125,-392.2421875,4.0,1,0.7188221
Foothills,1,WOD_Mountain_Small_03,142,947,491,125,104,Dragontail Mountains,947.9765625,-491.1875,4.0,1,0.902474
Foothills,1,WOD_Mountain_Small_07,-67,813,400,125,115,Dragontail Mountains,813.9765625,-400.1015625,4.0,1,0.8296425
Foothills,1,WOD_Mountain_Small_03,-129,706,431,93,106,Dragontail Mountains,706.7265625,-431.171875,4.0,1,0.8212552
Foothills,1,WOD_Mountain_Small_06,-125,945,447,61,1,Dragontail Mountains,945.4765625,-447.9921875,4.0,1,0.6825874
Foothills,1,WOD_Mountain_Small_03,70,805,390,56,79,Dragontail Mountains,805.4375,-390.3828125,4.0,1,0.7740482
Foothills,1,WOD_Mountain_Small_05,-179,950,446,46,128,Dragontail Mountains,950.359375,-446.0,4.0,1,0.6657662
Foothills,1,WOD_Mountain_Small_02,170,888,415,65,52,Dragontail Mountains,888.5078125,-415.59375,4.0,1,0.8491712
Foothills,1,WOD_Mountain_Small_04,102,954,468,33,114,Dragontail Mountains,954.2578125,-468.109375,4.0,1,0.8403556
Foothills,1,WOD_Mountain_Small_07,76,858,493,116,88,Dragontail Mountains,858.90625,-493.3125,4.0,1,0.6585431
Foothills,1,WOD_Mountain_Small_07,88,779,411,61,22,Dragontail Mountains,779.4765625,-411.828125,4.0,1,0.664312
Foothills,1,WOD_Mountain_Small_06,-62,992,443,45,6,Dragontail Mountains,992.3515625,-443.953125,4.0,1,0.8254256
Foothills,1,WOD_Mountain_Small_04,-55,879,420,109,79,Dragontail Mountains,879.8515625,-420.3828125,4.0,1,0.6457472
Foothills,1,WOD_Mountain_Small_05,-26,786,464,8,50,Dragontail Mountains,786.0625,-464.609375,4.0,1,0.8026722
Foothills,1,WOD_Mountain_Small_07,-132,717,394,82,5,Dragontail Mountains,717.640625,-394.9609375,4.0,1,0.6753603
Foothills,1,WOD_Mountain_Small_03,103,782,389,72,90,Dragontail Mountains,782.5625,-389.296875,4.0,1,0.8131297
Foothills,1,WOD_Mountain_Small_07,-159,961,430,14,78,Dragontail Mountains,961.109375,-430.390625,4.0,1,0.9837559
Foothills,1,WOD_Mountain_Small_03,2,936,491,101,4,Dragontail Mountains,936.7890625,-491.96875,4.0,1,0.6264045
Foothills,1,WOD_Mountain_Small_05,105,783,434,50,14,Dragontail Mountains,783.390625,-434.890625,4.0,1,0.6584975
Foothills,1,WOD_Mountain_Small_02,156,976,450,29,17,Dragontail Mountains,976.2265625,-450.8671875,4.0,1,0.6712256
Foothills,1,WOD_Mountain_Small_07,119,912,483,8,59,Dragontail Mountains,912.0625,-483.5390625,4.0,1,0.8289282
Foothills,1,WOD_Mountain_Small_01,63,759,377,65,44,Dragontail Mountains,759.5078125,-377.65625,4.0,1,0.7108411
Foothills,1,WOD_Mountain_Small_04,81,930,461,124,123,Dragontail Mountains,930.96875,-461.0390625,4.0,1,0.8547987
Foothills,1,WOD_Mountain_Small_02,116,845,489,24,99,Dragontail Mountains,845.1875,-489.2265625,4.0,1,0.6850448
Foothills,1,WOD_Mountain_Small_06,76,680,377,22,9,Dragontail Mountains,680.171875,-377.9296875,4.0,1,0.8997416
Foothills,1,WOD_Mountain_Small_07,87,849,420,102,124,Dragontail Mountains,849.796875,-420.03125,4.0,1,0.7235243
Foothills,1,WOD_Mountain_Small_06,124,979,470,15,31,Dragontail Mountains,979.1171875,-470.7578125,4.0,1,0.7409638
Foothills,1,WOD_Mountain_Small_06,36,678,423,116,99,Dragontail Mountains,678.90625,-423.2265625,4.0,1,0.9918928
Foothills,1,WOD_Mountain_Small_07,-136,795,456,8,6,Dragontail Mountains,795.0625,-456.953125,4.0,1,0.7929785
Foothills,1,WOD_Mountain_Small_04,-172,891,497,93,106,Dragontail Mountains,891.7265625,-497.171875,4.0,1,0.8320997
Foothills,1,WOD_Mountain_Small_05,-142,757,434,113,119,Dragontail Mountains,757.8828125,-434.0703125,4.0,1,0.722184
Foothills,1,WOD_Mountain_Small_07,26,965,455,93,14,Dragontail Mountains,965.7265625,-455.890625,4.0,1,0.7353569
Foothills,1,WOD_Mountain_Small_01,138,775,420,83,36,Dragontail Mountains,775.6484375,-420.71875,4.0,1,0.6747624
Foothills,1,WOD_Mountain_Small_05,165,990,408,22,23,Dragontail Mountains,990.171875,-408.8203125,4.0,1,0.9886043
Foothills,1,WOD_Mountain_Small_02,-176,839,495,99,68,Dragontail Mountains,839.7734375,-495.46875,4.0,1,0.6280105
Foothills,1,WOD_Mountain_Small_02,-162,948,468,67,59,Dragontail Mountains,948.5234375,-468.5390625,4.0,1,0.8899036
