name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,region,gisX,gisY,climate,sink,scale
Desert Mountain,1,WOD_Mountain_Small_05,149,251,466,5,95,Alik'r Desert,251.0390625,-466.2578125,8,1,0.8680671
Desert Mountain,1,WOD_Mountain_Small_06,103,437,493,74,12,Alik'r Desert,437.578125,-493.90625,8,1,0.8832026
Desert Mountain,1,WOD_Mountain_Small_07,79,465,471,109,69,Alik'r Desert,465.8515625,-471.4609375,8,1,0.9516233
Desert Mountain,1,WOD_Mountain_Small_01,148,508,444,36,38,Alik'r Desert,508.28125,-444.703125,8,1,0.6270647
Desert Mountain,1,WOD_Mountain_Small_07,89,251,465,99,47,Alik'r Desert,251.7734375,-465.6328125,8,1,0.9784269
Desert Mountain,1,WOD_Mountain_Small_01,-41,341,476,106,59,Alik'r Desert,341.828125,-476.5390625,8,1,0.691422
Desert Mountain,1,WOD_Mountain_Small_07,171,315,466,122,33,Alik'r Desert,315.953125,-466.7421875,8,1,0.8260378
Desert Mountain,1,WOD_Mountain_Small_04,-36,356,428,58,97,Alik'r Desert,356.453125,-428.2421875,8,1,0.8833865
Desert Mountain,1,WOD_Mountain_Small_03,-142,313,464,5,84,Alik'r Desert,313.0390625,-464.34375,8,1,0.9027938
Desert Mountain,1,WOD_Mountain_Small_07,175,401,473,100,1,Alik'r Desert,401.78125,-473.9921875,8,1,0.7466245
Desert Mountain,1,WOD_Mountain_Small_07,-84,368,443,45,41,Alik'r Desert,368.3515625,-443.6796875,8,1,0.8548281
Desert Mountain,1,WOD_Mountain_Small_02,19,252,466,8,54,Alik'r Desert,252.0625,-466.578125,8,1,0.6649635
Desert Mountain,1,WOD_Mountain_Small_03,-156,364,444,99,88,Alik'r Desert,364.7734375,-444.3125,8,1,0.8762813
Desert Mountain,1,WOD_Mountain_Small_07,-54,493,464,81,125,Alik'r Desert,493.6328125,-464.0234375,8,1,0.6260859
Desert Mountain,1,WOD_Mountain_Small_07,-36,526,425,87,118,Alik'r Desert,526.6796875,-425.078125,8,1,0.8749626
Desert Mountain,1,WOD_Mountain_Small_02,-170,339,426,37,127,Alik'r Desert,339.2890625,-426.0078125,8,1,0.6222021
Desert Mountain,1,WOD_Mountain_Small_06,44,465,470,60,29,Alik'r Desert,465.46875,-470.7734375,8,1,0.8276966
Desert Mountain,1,WOD_Mountain_Small_06,49,397,426,122,20,Alik'r Desert,397.953125,-426.84375,8,1,0.7426481
Desert Mountain,1,WOD_Mountain_Small_01,-87,465,470,54,44,Alik'r Desert,465.421875,-470.65625,8,1,0.6983561
Desert Mountain,1,WOD_Mountain_Small_07,-119,240,465,113,123,Alik'r Desert,240.8828125,-465.0390625,8,1,0.8484917
Desert Mountain,1,WOD_Mountain_Small_04,-180,461,476,119,41,Alik'r Desert,461.9296875,-476.6796875,8,1,0.6857347
Desert Mountain,1,WOD_Mountain_Small_01,-122,248,462,96,68,Alik'r Desert,248.75,-462.46875,8,1,0.6197966
Desert Mountain,1,WOD_Mountain_Small_04,21,314,480,81,106,Alik'r Desert,314.6328125,-480.171875,8,1,0.9494469
Desert Mountain,1,WOD_Mountain_Small_04,-159,406,473,77,13,Alik'r Desert,406.6015625,-473.8984375,8,1,0.9215976
Desert Mountain,1,WOD_Mountain_Small_01,-21,476,477,70,20,Alik'r Desert,476.546875,-477.84375,8,1,0.9991927
Desert Mountain,1,WOD_Mountain_Small_03,9,338,442,108,105,Alik'r Desert,338.84375,-442.1796875,8,1,0.8803003
Desert Mountain,1,WOD_Mountain_Small_05,-11,338,440,13,81,Alik'r Desert,338.1015625,-440.3671875,8,1,0.7848289
Desert Mountain,1,WOD_Mountain_Small_02,0,377,496,49,38,Alik'r Desert,377.3828125,-496.703125,8,1,0.6856163
Desert Mountain,1,WOD_Mountain_Small_03,176,462,470,128,83,Alik'r Desert,463.0,-470.3515625,8,1,0.9701749
Desert Mountain,1,WOD_Mountain_Small_03,-105,328,454,97,63,Alik'r Desert,328.7578125,-454.5078125,8,1,0.9892412
Desert Mountain,1,WOD_Mountain_Small_04,-95,402,475,6,65,Alik'r Desert,402.046875,-475.4921875,8,1,0.6896156
Desert Mountain,1,WOD_Mountain_Small_05,46,460,471,69,83,Alik'r Desert,460.5390625,-471.3515625,8,1,0.7113838
Desert Mountain,1,WOD_Mountain_Small_01,160,495,465,67,5,Alik'r Desert,495.5234375,-465.9609375,8,1,0.8601565
Desert Mountain,1,WOD_Mountain_Small_03,-159,325,442,97,125,Alik'r Desert,325.7578125,-442.0234375,8,1,0.630002
Desert Mountain,1,WOD_Mountain_Small_03,169,250,463,4,60,Alik'r Desert,250.03125,-463.53125,8,1,0.9200671
Desert Mountain,1,WOD_Mountain_Small_01,-106,340,443,36,96,Alik'r Desert,340.28125,-443.25,8,1,0.9622952
Desert Mountain,1,WOD_Mountain_Small_03,-131,465,471,68,90,Alik'r Desert,465.53125,-471.296875,8,1,0.8105472
Desert Mountain,1,WOD_Mountain_Small_04,-100,315,480,44,4,Alik'r Desert,315.34375,-480.96875,8,1,0.6977435
Desert Mountain,1,WOD_Mountain_Small_05,180,392,457,111,27,Alik'r Desert,392.8671875,-457.7890625,8,1,0.732169
Desert Mountain,1,WOD_Mountain_Small_04,24,389,462,78,31,Alik'r Desert,389.609375,-462.7578125,8,1,0.9370606
Desert Mountain,1,WOD_Mountain_Small_05,88,314,480,18,63,Alik'r Desert,314.140625,-480.5078125,8,1,0.6986343
Desert Mountain,1,WOD_Mountain_Small_02,-49,321,444,95,104,Alik'r Desert,321.7421875,-444.1875,8,1,0.8345239
Desert Mountain,1,WOD_Mountain_Small_02,-69,392,456,59,73,Alik'r Desert,392.4609375,-456.4296875,8,1,0.7961723
Desert Mountain,1,WOD_Mountain_Small_07,-27,525,425,19,59,Alik'r Desert,525.1484375,-425.5390625,8,1,0.6146388
Desert Mountain,1,WOD_Mountain_Small_07,-79,339,426,65,92,Alik'r Desert,339.5078125,-426.28125,8,1,0.9549103
Desert Mountain,1,WOD_Mountain_Small_07,74,252,466,60,54,Alik'r Desert,252.46875,-466.578125,8,1,0.8681121
Desert Mountain,1,WOD_Mountain_Small_06,145,336,441,123,55,Alik'r Desert,336.9609375,-441.5703125,8,1,0.75928
Desert Mountain,1,WOD_Mountain_Small_07,37,494,442,58,63,Alik'r Desert,494.453125,-442.5078125,8,1,0.9569801
Desert Mountain,1,WOD_Mountain_Small_06,135,361,438,78,116,Alik'r Desert,361.609375,-438.09375,8,1,0.7478117
Desert Mountain,1,WOD_Mountain_Small_06,-169,389,463,55,118,Alik'r Desert,389.4296875,-463.078125,8,1,0.8066072
Desert Mountain,1,WOD_Mountain_Small_04,21,508,444,41,47,Alik'r Desert,508.3203125,-444.6328125,8,1,0.7593037
Desert Mountain,1,WOD_Mountain_Small_01,-70,326,442,31,120,Alik'r Desert,326.2421875,-442.0625,8,1,0.6302743
Desert Mountain,1,WOD_Mountain_Small_06,-137,402,473,78,61,Alik'r Desert,402.609375,-473.5234375,8,1,0.9930739
Desert Mountain,1,WOD_Mountain_Small_06,-33,339,426,54,83,Alik'r Desert,339.421875,-426.3515625,8,1,0.7445139
Desert Mountain,1,WOD_Mountain_Small_03,-109,331,451,128,6,Alik'r Desert,332.0,-451.953125,8,1,0.7698517
Desert Mountain,1,WOD_Mountain_Small_02,-98,374,439,32,118,Alik'r Desert,374.25,-439.078125,8,1,0.6926437
Desert Mountain,1,WOD_Mountain_Small_02,6,390,480,91,115,Alik'r Desert,390.7109375,-480.1015625,8,1,0.9949824
Desert Mountain,1,WOD_Mountain_Small_01,62,327,453,65,13,Alik'r Desert,327.5078125,-453.8984375,8,1,0.6494477
Desert Mountain,1,WOD_Mountain_Small_02,136,251,466,60,78,Alik'r Desert,251.46875,-466.390625,8,1,0.6524482
Desert Mountain,1,WOD_Mountain_Small_07,38,357,430,72,123,Alik'r Desert,357.5625,-430.0390625,8,1,0.7969603
Desert Mountain,1,WOD_Mountain_Small_06,-66,364,445,95,83,Alik'r Desert,364.7421875,-445.3515625,8,1,0.9357492
Desert Mountain,1,WOD_Mountain_Small_04,-35,525,425,37,123,Alik'r Desert,525.2890625,-425.0390625,8,1,0.622319
Desert Mountain,1,WOD_Mountain_Small_01,133,321,444,23,109,Alik'r Desert,321.1796875,-444.1484375,8,1,0.7223884
Desert Mountain,1,WOD_Mountain_Small_03,-134,457,466,13,72,Alik'r Desert,457.1015625,-466.4375,8,1,0.6684538
Desert Mountain,1,WOD_Mountain_Small_07,-177,251,465,49,76,Alik'r Desert,251.3828125,-465.40625,8,1,0.96692
Desert Mountain,1,WOD_Mountain_Small_05,125,460,460,105,88,Alik'r Desert,460.8203125,-460.3125,8,1,0.7283347
Desert Mountain,1,WOD_Mountain_Small_03,140,401,474,122,111,Alik'r Desert,401.953125,-474.1328125,8,1,0.6069755
Desert Mountain,1,WOD_Mountain_Small_01,106,368,440,40,38,Alik'r Desert,368.3125,-440.703125,8,1,0.8461453
Desert Mountain,1,WOD_Mountain_Small_05,-134,338,475,119,118,Alik'r Desert,338.9296875,-475.078125,8,1,0.7463309
Desert Mountain,1,WOD_Mountain_Small_01,-97,330,454,4,17,Alik'r Desert,330.03125,-454.8671875,8,1,0.8548341
Desert Mountain,1,WOD_Mountain_Small_01,-23,401,474,84,108,Alik'r Desert,401.65625,-474.15625,8,1,0.8573574
Desert Mountain,1,WOD_Mountain_Small_07,94,462,471,108,122,Alik'r Desert,462.84375,-471.046875,8,1,0.7224171
Desert Mountain,1,WOD_Mountain_Small_03,-32,331,451,118,72,Alik'r Desert,331.921875,-451.4375,8,1,0.8374414
Desert Mountain,1,WOD_Mountain_Small_07,117,398,474,9,64,Alik'r Desert,398.0703125,-474.5,8,1,0.7289097
Desert Mountain,1,WOD_Mountain_Small_07,101,393,457,37,97,Alik'r Desert,393.2890625,-457.2421875,8,1,0.913043
Desert Mountain,1,WOD_Mountain_Small_01,-108,503,442,32,83,Alik'r Desert,503.25,-442.3515625,8,1,0.7689863
Desert Mountain,1,WOD_Mountain_Small_05,-84,406,472,8,105,Alik'r Desert,406.0625,-472.1796875,8,1,0.7376974
Desert Mountain,1,WOD_Mountain_Small_01,-29,335,464,26,14,Alik'r Desert,335.203125,-464.890625,8,1,0.930723
Desert Mountain,1,WOD_Mountain_Small_06,56,371,437,81,3,Alik'r Desert,371.6328125,-437.9765625,8,1,0.8843744
Desert Mountain,1,WOD_Mountain_Small_01,132,368,444,58,51,Alik'r Desert,368.453125,-444.6015625,8,1,0.984911
Desert Mountain,1,WOD_Mountain_Small_07,-36,341,445,31,101,Alik'r Desert,341.2421875,-445.2109375,8,1,0.7858823
Desert Mountain,1,WOD_Mountain_Small_03,164,406,473,23,119,Alik'r Desert,406.1796875,-473.0703125,8,1,0.8528028
Desert Mountain,1,WOD_Mountain_Small_04,-42,392,458,96,111,Alik'r Desert,392.75,-458.1328125,8,1,0.6581581
Desert Mountain,1,WOD_Mountain_Small_03,-69,401,475,72,100,Alik'r Desert,401.5625,-475.21875,8,1,0.7253149
Desert Mountain,1,WOD_Mountain_Small_03,90,567,427,127,44,Alik'r Desert,567.9921875,-427.65625,8,1,0.7908429
Desert Mountain,1,WOD_Mountain_Small_03,-85,502,443,114,104,Alik'r Desert,502.890625,-443.1875,8,1,0.7743845
Desert Mountain,1,WOD_Mountain_Small_04,91,313,481,115,104,Alik'r Desert,313.8984375,-481.1875,8,1,0.9387519
Desert Mountain,1,WOD_Mountain_Small_04,-72,567,428,91,61,Alik'r Desert,567.7109375,-428.5234375,8,1,0.7292508
Desert Mountain,1,WOD_Mountain_Small_07,-85,240,465,65,123,Alik'r Desert,240.5078125,-465.0390625,8,1,0.6433517
Desert Mountain,1,WOD_Mountain_Small_07,-57,487,469,124,5,Alik'r Desert,487.96875,-469.9609375,8,1,0.8368911
Desert Mountain,1,WOD_Mountain_Small_03,-91,332,484,38,64,Alik'r Desert,332.296875,-484.5,8,1,0.9886476
Desert Mountain,1,WOD_Mountain_Small_06,166,389,461,44,20,Alik'r Desert,389.34375,-461.84375,8,1,0.6492754
Desert Mountain,1,WOD_Mountain_Small_07,-166,390,481,106,123,Alik'r Desert,390.828125,-481.0390625,8,1,0.9550679
Desert Mountain,1,WOD_Mountain_Small_05,135,389,461,87,8,Alik'r Desert,389.6796875,-461.9375,8,1,0.7554836
Desert Mountain,1,WOD_Mountain_Small_02,111,526,425,9,114,Alik'r Desert,526.0703125,-425.109375,8,1,0.9039695
Desert Mountain,1,WOD_Mountain_Small_07,62,343,430,20,81,Alik'r Desert,343.15625,-430.3671875,8,1,0.9986452
Desert Mountain,1,WOD_Mountain_Small_02,-81,315,479,15,1,Alik'r Desert,315.1171875,-479.9921875,8,1,0.8988266
Desert Mountain,1,WOD_Mountain_Small_06,39,351,433,68,124,Alik'r Desert,351.53125,-433.03125,8,1,0.6807281
Desert Mountain,1,WOD_Mountain_Small_05,145,460,471,72,79,Alik'r Desert,460.5625,-471.3828125,8,1,0.9069552
Desert Mountain,1,WOD_Mountain_Small_07,-32,249,465,23,26,Alik'r Desert,249.1796875,-465.796875,8,1,0.6383448
Desert Mountain,1,WOD_Mountain_Small_02,-62,477,478,119,74,Alik'r Desert,477.9296875,-478.421875,8,1,0.751047
Desert Mountain,1,WOD_Mountain_Small_05,-1,478,478,28,127,Alik'r Desert,478.21875,-478.0078125,8,1,0.6878658
Desert Mountain,1,WOD_Mountain_Small_03,124,478,478,12,78,Alik'r Desert,478.09375,-478.390625,8,1,0.8270268
Desert Mountain,1,WOD_Mountain_Small_01,-51,478,478,115,72,Alik'r Desert,478.8984375,-478.4375,8,1,0.7383459
Desert Mountain,1,WOD_Mountain_Small_01,6,479,479,28,113,Alik'r Desert,479.21875,-479.1171875,8,1,0.8839479
Desert Mountain,1,WOD_Mountain_Small_01,160,477,477,106,41,Alik'r Desert,477.828125,-477.6796875,8,1,0.8778474
Desert Mountain,1,WOD_Mountain_Small_07,-116,478,478,70,100,Alik'r Desert,478.546875,-478.21875,8,1,0.940043
Desert Mountain,1,WOD_Mountain_Small_03,-154,479,478,13,41,Alik'r Desert,479.1015625,-478.6796875,8,1,0.9974234
Desert Mountain,1,WOD_Mountain_Small_01,-125,479,479,58,87,Alik'r Desert,479.453125,-479.3203125,8,1,0.9198256
Desert Mountain,1,WOD_Mountain_Small_05,130,477,477,102,12,Alik'r Desert,477.796875,-477.90625,8,1,0.6566196
Desert Mountain,1,WOD_Mountain_Small_03,18,478,479,116,101,Alik'r Desert,478.90625,-479.2109375,8,1,0.9050571
Desert Mountain,1,WOD_Mountain_Small_02,-57,479,478,33,4,Alik'r Desert,479.2578125,-478.96875,8,1,0.8267598
Desert Mountain,1,WOD_Mountain_Small_04,87,478,478,60,106,Alik'r Desert,478.46875,-478.171875,8,1,0.8252725
Desert Mountain,1,WOD_Mountain_Small_04,101,477,477,41,19,Alik'r Desert,477.3203125,-477.8515625,8,1,0.7348983
Desert Mountain,1,WOD_Mountain_Small_02,164,478,478,90,42,Alik'r Desert,478.703125,-478.671875,8,1,0.6642932
Desert Mountain,1,WOD_Mountain_Small_07,104,477,478,95,116,Alik'r Desert,477.7421875,-478.09375,8,1,0.6692208
Desert Mountain,1,WOD_Mountain_Small_05,-139,479,478,15,28,Alik'r Desert,479.1171875,-478.78125,8,1,0.6230398
Desert Mountain,1,WOD_Mountain_Small_07,-65,478,478,87,46,Alik'r Desert,478.6796875,-478.640625,8,1,0.9221399
Desert Mountain,1,WOD_Mountain_Small_06,-9,479,478,68,12,Alik'r Desert,479.53125,-478.90625,8,1,0.8975794
Desert Mountain,1,WOD_Mountain_Small_07,9,477,478,105,122,Alik'r Desert,477.8203125,-478.046875,8,1,0.9426914
Desert Mountain,1,WOD_Mountain_Small_05,166,478,478,64,76,Alik'r Desert,478.5,-478.40625,8,1,0.8816572
Desert Mountain,1,WOD_Mountain_Small_06,125,479,478,17,37,Alik'r Desert,479.1328125,-478.7109375,8,1,0.6671144
Desert Mountain,1,WOD_Mountain_Small_07,-142,478,478,5,74,Alik'r Desert,478.0390625,-478.421875,8,1,0.8943836
Desert Mountain,1,WOD_Mountain_Small_07,-111,477,477,73,37,Alik'r Desert,477.5703125,-477.7109375,8,1,0.8231408
Desert Mountain,1,WOD_Mountain_Small_02,103,477,478,109,122,Alik'r Desert,477.8515625,-478.046875,8,1,0.6434692
Desert Mountain,1,WOD_Mountain_Small_03,69,479,479,6,118,Alik'r Desert,479.046875,-479.078125,8,1,0.9620489
Desert Mountain,1,WOD_Mountain_Small_03,-94,479,478,12,12,Alik'r Desert,479.09375,-478.90625,8,1,0.9609268
Desert Mountain,1,WOD_Mountain_Small_03,-130,478,478,86,23,Alik'r Desert,478.671875,-478.8203125,8,1,0.8511457
Desert Mountain,1,WOD_Mountain_Small_03,-124,479,478,47,26,Alik'r Desert,479.3671875,-478.796875,8,1,0.7678565
Desert Mountain,1,WOD_Mountain_Small_02,62,478,478,4,97,Alik'r Desert,478.03125,-478.2421875,8,1,0.6390402
Desert Mountain,1,WOD_Mountain_Small_02,67,478,479,120,110,Alik'r Desert,478.9375,-479.140625,8,1,0.9867013
Desert Mountain,1,WOD_Mountain_Small_02,11,479,479,1,119,Alik'r Desert,479.0078125,-479.0703125,8,1,0.6056163
Desert Mountain,1,WOD_Mountain_Small_05,-52,479,479,65,87,Alik'r Desert,479.5078125,-479.3203125,8,1,0.7917445
Desert Mountain,1,WOD_Mountain_Small_02,5,479,479,101,106,Alik'r Desert,479.7890625,-479.171875,8,1,0.6424143
Desert Mountain,1,WOD_Mountain_Small_07,-166,479,479,54,81,Alik'r Desert,479.421875,-479.3671875,8,1,0.7674156
Desert Mountain,1,WOD_Mountain_Small_02,-93,478,478,38,105,Alik'r Desert,478.296875,-478.1796875,8,1,0.8322451
Desert Mountain,1,WOD_Mountain_Small_04,-89,479,479,79,99,Alik'r Desert,479.6171875,-479.2265625,8,1,0.7716402
Desert Mountain,1,WOD_Mountain_Small_03,-180,478,477,19,10,Alik'r Desert,478.1484375,-477.921875,8,1,0.6068894
Desert Mountain,1,WOD_Mountain_Small_07,-4,477,477,50,55,Alik'r Desert,477.390625,-477.5703125,8,1,0.9951379
Desert Mountain,1,WOD_Mountain_Small_03,-39,478,479,116,99,Alik'r Desert,478.90625,-479.2265625,8,1,0.9703217
Desert Mountain,1,WOD_Mountain_Small_02,54,479,479,58,97,Alik'r Desert,479.453125,-479.2421875,8,1,0.9089493
Desert Mountain,1,WOD_Mountain_Small_05,-143,478,478,122,23,Alik'r Desert,478.953125,-478.8203125,8,1,0.7602724
Desert Mountain,1,WOD_Mountain_Small_06,-169,477,478,97,113,Alik'r Desert,477.7578125,-478.1171875,8,1,0.8757961
Desert Mountain,1,WOD_Mountain_Small_01,-56,478,478,60,111,Alik'r Desert,478.46875,-478.1328125,8,1,0.8839074
Desert Mountain,1,WOD_Mountain_Small_03,171,478,478,58,116,Alik'r Desert,478.453125,-478.09375,8,1,0.7361019
Desert Mountain,1,WOD_Mountain_Small_06,128,478,478,119,47,Alik'r Desert,478.9296875,-478.6328125,8,1,0.6158746
Desert Mountain,1,WOD_Mountain_Small_02,-171,478,478,13,76,Alik'r Desert,478.1015625,-478.40625,8,1,0.8489258
Desert Mountain,1,WOD_Mountain_Small_01,87,477,477,119,10,Alik'r Desert,477.9296875,-477.921875,8,1,0.9792335
Desert Mountain,1,WOD_Mountain_Small_04,-64,479,479,18,84,Alik'r Desert,479.140625,-479.34375,8,1,0.8991149
Desert Mountain,1,WOD_Mountain_Small_01,54,479,479,6,120,Alik'r Desert,479.046875,-479.0625,8,1,0.691195
Desert Mountain,1,WOD_Mountain_Small_04,125,478,478,12,106,Alik'r Desert,478.09375,-478.171875,8,1,0.8223241
Desert Mountain,1,WOD_Mountain_Small_07,113,478,478,52,76,Alik'r Desert,478.40625,-478.40625,8,1,0.7560859
Desert Mountain,1,WOD_Mountain_Small_03,111,479,478,20,42,Alik'r Desert,479.15625,-478.671875,8,1,0.8186002
Desert Mountain,1,WOD_Mountain_Small_05,110,477,477,108,10,Alik'r Desert,477.84375,-477.921875,8,1,0.8896238
Desert Mountain,1,WOD_Mountain_Small_07,137,478,478,68,51,Alik'r Desert,478.53125,-478.6015625,8,1,0.7946869
Desert Mountain,1,WOD_Mountain_Small_06,60,479,479,49,127,Alik'r Desert,479.3828125,-479.0078125,8,1,0.9649265
Desert Mountain,1,WOD_Mountain_Small_04,-71,478,478,91,51,Alik'r Desert,478.7109375,-478.6015625,8,1,0.8768459
Desert Mountain,1,WOD_Mountain_Small_05,15,478,478,78,54,Alik'r Desert,478.609375,-478.578125,8,1,0.7409275
Desert Mountain,1,WOD_Mountain_Small_01,151,477,478,127,105,Alik'r Desert,477.9921875,-478.1796875,8,1,0.8449335
Desert Mountain,1,WOD_Mountain_Small_07,-28,479,478,52,42,Alik'r Desert,479.40625,-478.671875,8,1,0.7821507
Desert Mountain,1,WOD_Mountain_Small_06,159,478,478,83,28,Alik'r Desert,478.6484375,-478.78125,8,1,0.9168124
Desert Mountain,1,WOD_Mountain_Small_01,48,478,478,125,19,Alik'r Desert,478.9765625,-478.8515625,8,1,0.6029798
Desert Mountain,1,WOD_Mountain_Small_07,20,479,478,64,24,Alik'r Desert,479.5,-478.8125,8,1,0.8342262
Desert Mountain,1,WOD_Mountain_Small_05,104,478,478,69,104,Alik'r Desert,478.5390625,-478.1875,8,1,0.6093966
Desert Mountain,1,WOD_Mountain_Small_02,-11,478,478,115,5,Alik'r Desert,478.8984375,-478.9609375,8,1,0.9917337
Desert Mountain,1,WOD_Mountain_Small_04,117,478,478,123,8,Alik'r Desert,478.9609375,-478.9375,8,1,0.803013
Desert Mountain,1,WOD_Mountain_Small_05,131,478,478,35,111,Alik'r Desert,478.2734375,-478.1328125,8,1,0.7115198
Desert Mountain,1,WOD_Mountain_Small_03,177,477,478,115,90,Alik'r Desert,477.8984375,-478.296875,8,1,0.6442798
Desert Mountain,1,WOD_Mountain_Small_05,126,479,479,9,109,Alik'r Desert,479.0703125,-479.1484375,8,1,0.7366781
Desert Mountain,1,WOD_Mountain_Small_02,-124,479,479,18,127,Alik'r Desert,479.140625,-479.0078125,8,1,0.8536317
Desert Mountain,1,WOD_Mountain_Small_03,-49,478,478,127,9,Alik'r Desert,478.9921875,-478.9296875,8,1,0.9891554
Desert Mountain,1,WOD_Mountain_Small_01,120,478,478,20,127,Alik'r Desert,478.15625,-478.0078125,8,1,0.6377602
Desert Mountain,1,WOD_Mountain_Small_01,-94,479,479,54,111,Alik'r Desert,479.421875,-479.1328125,8,1,0.6840948
Desert Mountain,1,WOD_Mountain_Small_06,-53,478,478,22,105,Alik'r Desert,478.171875,-478.1796875,8,1,0.7107773
Desert Mountain,1,WOD_Mountain_Small_04,-121,478,478,65,110,Alik'r Desert,478.5078125,-478.140625,8,1,0.9064016
Desert Mountain,1,WOD_Mountain_Small_07,71,477,478,124,86,Alik'r Desert,477.96875,-478.328125,8,1,0.6315894
Desert Mountain,1,WOD_Mountain_Small_04,30,479,479,19,99,Alik'r Desert,479.1484375,-479.2265625,8,1,0.957759
Desert Mountain,1,WOD_Mountain_Small_05,79,478,478,31,120,Alik'r Desert,478.2421875,-478.0625,8,1,0.6875948
Desert Mountain,1,WOD_Mountain_Small_05,4,478,478,52,95,Alik'r Desert,478.40625,-478.2578125,8,1,0.887211
Desert Mountain,1,WOD_Mountain_Small_06,177,479,479,52,79,Alik'r Desert,479.40625,-479.3828125,8,1,0.9572335
Desert Mountain,1,WOD_Mountain_Small_05,-148,479,478,46,27,Alik'r Desert,479.359375,-478.7890625,8,1,0.6830156
Desert Mountain,1,WOD_Mountain_Small_05,79,479,479,95,96,Alik'r Desert,479.7421875,-479.25,8,1,0.8893071
Desert Mountain,1,WOD_Mountain_Small_03,81,477,478,125,119,Alik'r Desert,477.9765625,-478.0703125,8,1,0.7412304
Desert Mountain,1,WOD_Mountain_Small_05,-162,477,477,109,22,Alik'r Desert,477.8515625,-477.828125,8,1,0.7553148
Desert Mountain,1,WOD_Mountain_Small_07,-143,478,478,9,82,Alik'r Desert,478.0703125,-478.359375,8,1,0.8033248
Desert Mountain,1,WOD_Mountain_Small_02,-50,478,478,61,79,Alik'r Desert,478.4765625,-478.3828125,8,1,0.6524695
Desert Mountain,1,WOD_Mountain_Small_06,29,478,478,61,68,Alik'r Desert,478.4765625,-478.46875,8,1,0.7434898
Desert Mountain,1,WOD_Mountain_Small_06,-129,477,477,114,18,Alik'r Desert,477.890625,-477.859375,8,1,0.9761958
Desert Mountain,1,WOD_Mountain_Small_07,-33,478,479,110,125,Alik'r Desert,478.859375,-479.0234375,8,1,0.6722515
Desert Mountain,1,WOD_Mountain_Small_05,-10,477,478,124,84,Alik'r Desert,477.96875,-478.34375,8,1,0.9229113
Desert Mountain,1,WOD_Mountain_Small_02,-137,479,479,12,115,Alik'r Desert,479.09375,-479.1015625,8,1,0.6659161
Desert Mountain,1,WOD_Mountain_Small_04,-178,479,479,50,125,Alik'r Desert,479.390625,-479.0234375,8,1,0.6762058
Desert Mountain,1,WOD_Mountain_Small_06,-13,479,478,65,15,Alik'r Desert,479.5078125,-478.8828125,8,1,0.9942706
Desert Mountain,1,WOD_Mountain_Small_01,-43,478,478,87,61,Alik'r Desert,478.6796875,-478.5234375,8,1,0.765323
